Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
CCAR1	1961.8815567411073	0.15900259943460943	0.04815001310931259	3.302233772473409	9.591809314681464e-4	0.0027384227112677633	ENSG00000060339	protein_coding	10
CCAR2	3255.21874180141	-0.010421740477672825	0.02753612643678575	-0.3784751824697584	0.7050776265836542	0.8046215446626342	ENSG00000158941	protein_coding	8
CCBE1	113.26892843703463	-1.1074944339315629	0.15003683272186044	-7.381483691972127	1.5653519173121923e-13	1.8094538252098857e-12	ENSG00000183287	protein_coding	18
CCDC102A	226.62712389093713	0.02633833972463151	0.08119040951262574	0.3244021046665086	0.7456336265375936	0.8368100277284819	ENSG00000135736	protein_coding	16
CCDC102B	761.9554183113381	-0.09386354010615937	0.09550353906516679	-0.9828278724007457	0.3256921614606817	0.446559716389132	ENSG00000150636	protein_coding	18
CCDC103	80.69674962397116	1.4876708976649424	0.19999184509487777	7.43865779606753	1.0171342814995397e-13	1.2148381316119822e-12	ENSG00000167131	protein_coding	17
CCDC106	568.740185560645	0.10370822730556702	0.05450707669247413	1.9026561980324688	0.05708542096185671	0.1048118403349207	ENSG00000173581	protein_coding	19
CCDC107	1156.095704553909	-0.1726716989315651	0.059243983282053325	-2.9145862476784576	0.003561603811868638	0.009059199238249748	ENSG00000159884	protein_coding	9
CCDC110	45.55795509316187	0.7299213998484433	0.12938318677282218	5.641547546128059	1.685284865315532e-8	1.0138847434490866e-7	ENSG00000168491	protein_coding	4
CCDC112	183.42041457445643	-0.06781588865840484	0.07020585990070995	-0.9659576672704362	0.3340653643033319	0.4549016624279224	ENSG00000164221	protein_coding	5
CCDC113	301.5119688149664	1.6044680753338654	0.20094979458379741	7.984422570110125	1.4118160718566895e-15	2.09973918967221e-14	ENSG00000103021	protein_coding	16
CCDC115	316.0055562325958	-0.210036085987091	0.07362740205510666	-2.8526890821149555	0.004335101364565145	0.010793173097685725	ENSG00000136710	protein_coding	2
CCDC116	12.632736212914267	-0.4745354046246443	0.13592538030605353	-3.4911464183963776	4.8095259974026975e-4	0.0014528128336268173	ENSG00000161180	protein_coding	22
CCDC117	101.20421412880044	0.3223385068833786	0.2158442121359401	1.4933849913954038	0.13533643936712336	0.2185601009231317	ENSG00000159873	protein_coding	22
CCDC12	2849.2229640513483	-0.1733268705554044	0.04760827169133452	-3.640688149302272	2.719103200606635e-4	8.57263253794632e-4	ENSG00000160799	protein_coding	3
CCDC120	311.90183379686715	0.0483776269212261	0.049965681638708015	0.9682170909032158	0.33293596106539614	0.4536944669318354	ENSG00000147144	protein_coding	X
CCDC121	176.09573065372422	0.015944149967070602	0.0959112592436109	0.16623856357232342	0.8679692123057541	0.930376133922734	ENSG00000176714	protein_coding	2
CCDC122	171.60484965797343	-0.04276835124802897	0.06889767929102396	-0.6207516956757767	0.5347630099695588	0.6579767358013522	ENSG00000151773	protein_coding	13
CCDC124	561.3507703857475	-0.04114041889641756	0.07631973752436669	-0.5390534641616478	0.5898499643781809	0.7067605730971405	ENSG00000007080	protein_coding	19
CCDC125	349.88899747148946	0.47687713253147923	0.069893597124399	6.822901555384495	8.921979953905516e-12	8.275202856949108e-11	ENSG00000183323	protein_coding	5
CCDC126	185.7554292968819	-0.058922052591858814	0.07045359187879642	-0.8363243238644854	0.4029724728507787	0.5283817146760194	ENSG00000169193	protein_coding	7
CCDC127	172.86711355874897	-0.019117870616920645	0.038288203614346365	-0.49931490151596697	0.6175575588896354	0.7309396789089622	ENSG00000164366	protein_coding	5
CCDC13	263.07456046308135	1.1524053589223693	0.14111959129559395	8.166161397877785	3.1835728222020544e-16	5.153305053616497e-15	ENSG00000244607	protein_coding	3
CCDC134	139.5297079028673	0.12936272006368996	0.05761472318421458	2.2453066319536368	0.024748454586227528	0.05097597658735585	ENSG00000100147	protein_coding	22
CCDC136	159.53400061040352	0.7927213780460145	0.09355733338615277	8.473107872518131	2.3893113247674772e-17	4.388626897409683e-16	ENSG00000128596	protein_coding	7
CCDC137	351.35031026014667	0.2789375003445351	0.09193613834251638	3.0340354225596067	0.002413060950391245	0.006372964591164776	ENSG00000185298	protein_coding	17
CCDC138	76.41146838796979	0.9372628404735874	0.1339520050596424	6.997004935135307	2.614920790154991e-12	2.5954686695055912e-11	ENSG00000163006	protein_coding	2
CCDC14	1311.559352291057	0.08672967346370886	0.07140965853888888	1.2145370141558214	0.2245427243349759	0.33126347264076367	ENSG00000175455	protein_coding	3
CCDC141	35.54699806441252	-1.1970181914439346	0.1700633985075722	-7.038658535279338	1.9409937781088294e-12	1.9482946681930648e-11	ENSG00000163492	protein_coding	2
CCDC142	262.760011009468	-0.050391051802773826	0.05203800678446893	-0.9683509211158593	0.3328691416548161	0.45369271688375923	ENSG00000135637	protein_coding	2
CCDC144A	56.359633166607665	-0.3141150146466102	0.14432705945482746	-2.1764111029014916	0.029524534320933306	0.05934771345260241	ENSG00000170160	protein_coding	17
CCDC146	612.0105240990665	1.3891616781675606	0.1546204019261431	8.984336225119346	2.6030072902967482e-19	5.8867041383466415e-18	ENSG00000135205	protein_coding	7
CCDC148	74.48134671312947	1.0784936424901095	0.1572859552708792	6.856897302958287	7.037218146031221e-12	6.622429973192102e-11	ENSG00000153237	protein_coding	2
CCDC149	477.9794230995034	-0.0786824628611095	0.04165298014981984	-1.888999600463157	0.05889188224180768	0.10759800146644277	ENSG00000181982	protein_coding	4
CCDC15	15.288306851375298	-0.05440758679628524	0.19100864905407455	-0.2848435767999304	0.7757639850491582	0.8605267957671184	ENSG00000149548	protein_coding	11
CCDC150	58.33251846872983	-0.02405661965770857	0.08243551362812303	-0.29182349449814804	0.7704215807342438	0.85657298877111	ENSG00000144395	protein_coding	2
CCDC152	174.51523542668986	-0.34753843358320025	0.2219507585314231	-1.5658357551141093	0.1173870732721596	0.19377788341498245	ENSG00000198865	protein_coding	5
CCDC153	458.4241224841354	1.167581845030654	0.15463130347526266	7.550746962547849	4.32768930673415e-14	5.364381967471395e-13	ENSG00000248712	protein_coding	11
CCDC154	178.81420578677415	0.23369335195774243	0.11587866960521725	2.0167072400287616	0.04372607394013243	0.08345796068270908	ENSG00000197599	protein_coding	16
CCDC157	273.8140542869094	0.9070512146506956	0.1288059198315114	7.041999434786788	1.8950059697670043e-12	1.906981165026455e-11	ENSG00000187860	protein_coding	22
CCDC158	22.88421365796971	0.1918268386423128	0.0922280190697486	2.0799193192823684	0.03753293369992838	0.07313186622662586	ENSG00000163749	protein_coding	4
CCDC159	1840.338846438179	0.09296827288478034	0.06156572895682524	1.5100653311516388	0.13102675471789912	0.21259270200037833	ENSG00000183401	protein_coding	19
CCDC160	48.306505724114224	1.7407055705223533	0.19174084518245774	9.078428588681373	1.1015363896493099e-19	2.62793100365889e-18	ENSG00000203952	protein_coding	X
CCDC163	90.184929156175	0.20721781171705356	0.11896950909790835	1.7417724363855238	0.08154827164355388	0.14210942380224356	ENSG00000280670	protein_coding	1
CCDC166	0.24594979298850245	-0.0773449719844774	0.6068235219300877	-0.1274587572651614	0.8985773138217352	0.9510694216210558	ENSG00000255181	protein_coding	8
CCDC168	0.2395796842373854	-0.3745844544575654	0.4088557637050195	-0.9161775073515164	0.3595738007536975	0.48170098953521723	ENSG00000175820	protein_coding	13
CCDC169	24.175656882289555	0.5273383259986795	0.08450822250682437	6.240083039920699	4.373386616052879e-10	3.27041080816124e-9	ENSG00000242715	protein_coding	13
CCDC169-SOHLH2	0.5173282044852948	0.7572861055359249	0.42992740041171956	1.7614278708700832	0.07816601121311365	0.13702525238935462	ENSG00000250709	protein_coding	13
CCDC17	1411.8431836542786	1.824427789916545	0.22780368137656923	8.008772197586605	1.1585928922269412e-15	1.7439577136824544e-14	ENSG00000159588	protein_coding	1
CCDC170	38.06422820771822	1.0310282132464312	0.3392834149238911	3.0388405913613967	0.0023749048320163705	0.006281471823011371	ENSG00000120262	protein_coding	6
CCDC171	73.58472512227104	0.4334606863729072	0.09300156501656935	4.660789163017643	3.149992711424693e-6	1.3799686643858645e-5	ENSG00000164989	protein_coding	9
CCDC174	384.6051008315219	0.06474382178326894	0.0639999061074295	1.0116236994877885	0.3117180099140467	0.4308466463332884	ENSG00000154781	protein_coding	3
CCDC175	5.2874041919071315	0.7103330258783915	0.35444876369260975	2.0040499463962496	0.04506471039855174	0.08563670297507085	ENSG00000151838	protein_coding	14
CCDC178	110.79975731456794	0.8716321730557671	0.2169515103689007	4.017635883583656	5.878493802426446e-5	2.086457614085617e-4	ENSG00000166960	protein_coding	18
CCDC179	0.8768426540099825	0.02683033040750433	0.591710626499575	0.045343668350569334	0.9638333809030841	0.9839450561159093	ENSG00000255359	protein_coding	11
CCDC18	149.7085850346524	-0.06501442693526711	0.05755232344052391	-1.129657727936123	0.25862047592854587	0.37087597807041583	ENSG00000122483	protein_coding	1
CCDC180	414.4636682936638	1.0599192852724708	0.14484554358077262	7.317582985778299	2.5247700637496404e-13	2.83259488233293e-12	ENSG00000197816	protein_coding	9
CCDC181	164.95596274146195	1.2255222382785804	0.17827001895795777	6.874528007805962	6.219543844859436e-12	5.906511389017502e-11	ENSG00000117477	protein_coding	1
CCDC182	0.25791997120562143	-0.8700562612669368	0.8967208843883866	-0.9702643000897246	0.3319147672327153	0.4528838737808806	ENSG00000166329	protein_coding	17
CCDC183	232.66265826761165	-0.4630670182237781	0.08411417927144763	-5.505219479457789	3.687086279894214e-8	2.122489112740336e-7	ENSG00000213213	protein_coding	9
CCDC184	70.83581310349	1.0593385095026506	0.13729872595956275	7.715574213082263	1.204387555628859e-14	1.5955999673153963e-13	ENSG00000177875	protein_coding	12
CCDC185	0.8404644353585172	1.7321997978872021	0.29782746633382784	5.816118369504644	6.022982389066501e-9	3.84778765484823e-8	ENSG00000178395	protein_coding	1
CCDC186	143.16133178527983	-0.19009907747339216	0.1190638266316432	-1.5966148817097583	0.11035157959964949	0.18396854144769767	ENSG00000165813	protein_coding	10
CCDC187	184.02692553482638	1.8353475086967843	0.2606750525196744	7.0407485908466905	1.912097403928413e-12	1.9217244452298118e-11	ENSG00000260220	protein_coding	9
CCDC188	178.1516764778274	0.0712098438608709	0.10597524868950729	0.6719478816181486	0.5016168764718758	0.626167455651452	ENSG00000234409	protein_coding	22
CCDC190	225.81028512925334	1.8568117471951608	0.2603166285025202	7.1328971870776385	9.827796821436507e-13	1.0233179744951726e-11	ENSG00000185860	protein_coding	1
CCDC191	100.8216744010806	0.29400249856819705	0.11396783585552693	2.5796971256073844	0.00988870020428924	0.02258969975502258	ENSG00000163617	protein_coding	3
CCDC192	32.331511530252605	0.08229793335296412	0.08714978068706337	0.9443274865886212	0.34500232409026	0.4666987771747452	ENSG00000230561	protein_coding	5
CCDC194	25.539793331635956	-0.6401073571230379	0.13733716568011498	-4.6608458384380285	3.1491253550512245e-06	1.3799686643858645e-5	ENSG00000269720	protein_coding	19
CCDC195	0.35068335841760356	0.528360915130006	0.8230302162291893	0.6419702517736886	0.5208924984578202	0.6443035274263065	ENSG00000283428	protein_coding	2
CCDC196	4.111602718457804	-0.051080925256628974	0.20053995547906153	-0.25471694722682015	0.7989417259032929	0.8779958898111139	ENSG00000196553	protein_coding	14
CCDC197	3.710241200342014	0.8119333171606923	0.2373457677786249	3.4208881193027705	6.241700378913642e-4	0.0018454410110494907	ENSG00000175699	protein_coding	14
CCDC198	7.187788903789397	0.8858573668236326	0.21103445945236213	4.197690600494568	2.6965068573207266e-5	1.011173688484472e-4	ENSG00000100557	protein_coding	14
CCDC200	446.1875822420762	0.08092825519264292	0.06713599392132584	1.205437656698428	0.22803439169024337	0.3355137395064387	ENSG00000236383	protein_coding	17
CCDC22	13.66077959490713	-0.3196293627230398	0.2005433180250464	-1.5938170659125148	0.11097701401256531	0.1848455418557385	ENSG00000101997	protein_coding	X
CCDC24	527.9284269020569	0.929661288607919	0.11847594034090482	7.846836124979424	4.266641832671823e-15	5.997055638398018e-14	ENSG00000159214	protein_coding	1
CCDC25	360.5278544372806	-0.016469553210946772	0.0642898520329611	-0.2561765611546735	0.7978145063705095	0.8771904829471308	ENSG00000147419	protein_coding	8
CCDC27	1.8254347299166007	-0.18315371668550484	0.16230507098101243	-1.1284534462076754	0.25912846706364484	0.3714333766688832	ENSG00000162592	protein_coding	1
CCDC28A	1513.524240102656	-0.021196379598034186	0.05296037137560193	-0.4002309471681509	0.6889864227454967	0.7907951867962275	ENSG00000024862	protein_coding	6
CCDC28B	418.6374459638911	0.34240998886122065	0.05816689044461878	5.886682032405227	3.940257346489748e-9	2.5778499466247788e-8	ENSG00000160050	protein_coding	1
CCDC3	4.632535828511565	0.02002237605671726	0.214908528563673	0.09316696824707466	0.9257709157395929	0.9677878284188032	ENSG00000151468	protein_coding	10
CCDC30	281.4213699393929	0.8009220499366397	0.12952550432173626	6.183508445928771	6.269237787134257e-10	4.594325691003057e-9	ENSG00000186409	protein_coding	1
CCDC32	1176.043039989547	0.06701351732266593	0.043206280603389956	1.5510133338672079	0.12089848858377121	0.19869644261348285	ENSG00000128891	protein_coding	15
CCDC33	512.65981336545	1.8100039193500006	0.2634413150396184	6.87061526047195	6.392558896023357e-12	6.052356826037319e-11	ENSG00000140481	protein_coding	15
CCDC34	88.72821185995322	0.6594504319865604	0.11158468371804381	5.909865135728515	3.4238793200473224e-9	2.2592040161951248e-8	ENSG00000109881	protein_coding	11
CCDC38	16.3242863346307	-0.445684457591532	0.11429640522014173	-3.899374234326242	9.644161519686522e-5	3.2958824952020535e-4	ENSG00000165972	protein_coding	12
CCDC39	193.64885756145645	0.5725398742143222	0.12297994559013609	4.65555478551329	3.2310947170358376e-6	1.4131783964933141e-5	ENSG00000284862	protein_coding	3
CCDC40	538.6428608822857	1.1312705728876875	0.13875638926567738	8.152925994071808	3.5522300986539615e-16	5.715388306878208e-15	ENSG00000141519	protein_coding	17
CCDC42	6.687189360645076	-0.44180814515799555	0.17889975558624757	-2.4695849567273434	0.01352698941727585	0.029878699576056864	ENSG00000161973	protein_coding	17
CCDC43	173.0756700604785	-0.03113120871401154	0.057747864613102426	-0.5390884827098554	0.5898258022184955	0.7067605730971405	ENSG00000180329	protein_coding	17
CCDC47	665.9905508993623	-0.03360007792949795	0.12369328175754998	-0.2716402819302437	0.7858986231382142	0.8684058252084218	ENSG00000108588	protein_coding	17
CCDC50	46.190444829173586	-0.18850105684482116	0.14232047655214491	-1.3244830358318544	0.18534267342296934	0.2833920880364302	ENSG00000152492	protein_coding	3
CCDC51	398.95017267336937	0.13167787529200717	0.05814116472866928	2.2647959652428	0.02352520314966607	0.04875743868143373	ENSG00000164051	protein_coding	3
CCDC54	4.597380927611716	-1.32066239997611	0.16115895838995617	-8.194781184800814	2.5104943906929526e-16	4.1172989655965195e-15	ENSG00000138483	protein_coding	3
CCDC57	3344.9255128396867	0.110407870173417	0.062235104916322496	1.7740448951096754	0.0760557245161376	0.1338787159782746	ENSG00000176155	protein_coding	17
CCDC59	1319.0943306118497	-0.22889580044024818	0.04694746789600637	-4.875572862572199	1.0849314035468232e-6	5.071701355919584e-6	ENSG00000133773	protein_coding	12
CCDC6	9.722868472672594	0.21525039903893955	0.2434914571406119	0.8840162261406829	0.3766874537020806	0.5002951976656431	ENSG00000108091	protein_coding	10
CCDC60	80.51395050030956	1.8200289654140727	0.22200651211739156	8.198088191447674	2.442401491448365e-16	4.0091441001981946e-15	ENSG00000183273	protein_coding	12
CCDC61	761.7460783628834	0.13065267738744393	0.06296758901505976	2.0749194852640165	0.03799399749107278	0.07388380940383506	ENSG00000104983	protein_coding	19
CCDC62	9.541673728941532	0.12815897971424747	0.08741298610425194	1.466132040854895	0.14261231829829452	0.2284191420876321	ENSG00000130783	protein_coding	12
CCDC63	1.4129007146981243	-0.7331842142410459	0.26408468176153477	-2.776322387767656	0.005497766415404595	0.013344370665249199	ENSG00000173093	protein_coding	12
CCDC65	184.0412244822794	0.4514614620919179	0.10115007728554876	4.463283412205735	8.071318070509356e-6	3.313675199057467e-5	ENSG00000139537	protein_coding	12
CCDC66	586.1587685132498	0.17331851845684507	0.06784184141859403	2.5547437220556057	0.010626600592088508	0.02408455460570412	ENSG00000180376	protein_coding	3
CCDC68	248.8771895415874	-1.3193779890392379	0.12886707568920672	-10.238286094279259	1.335817049963799e-24	5.1028757655058824e-23	ENSG00000166510	protein_coding	18
CCDC69	563.3501177530161	-0.10500660172366653	0.08768690428866223	-1.1975174922128446	0.23110491375155381	0.33909667652808306	ENSG00000198624	protein_coding	5
CCDC7	91.40459824708141	-0.08122322346742275	0.07116662135871102	-1.1413106582371255	0.25374066837031334	0.36511136074237044	ENSG00000216937	protein_coding	10
CCDC70	0.29352174835362554	0.041411028864386745	0.577116096111553	0.07175510983561659	0.9427967978445456	0.9759420627265664	ENSG00000123171	protein_coding	13
