Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
ARHGAP30	103.23883905073379	0.4034938500103344	0.1688503634408191	2.3896534291544844	0.01686427822083115	0.23147559625283806	ENSG00000186517	protein_coding	1
ARHGAP31	91.95475994968547	0.13539164823359975	0.10981562556651382	1.232899667375613	0.21761319957672562	0.5887125960951128	ENSG00000031081	protein_coding	3
ARHGAP32	113.80261109649547	-0.15568918023788952	0.07943852271592705	-1.9598700342733661	0.05001098287093058	0.3557687495413091	ENSG00000134909	protein_coding	11
ARHGAP33	8.525066164779721	-0.26451998594633985	0.16800235960116103	-1.5745016116101729	0.11537152924146397	NA	ENSG00000004777	protein_coding	19
ARHGAP35	127.56780792624289	-0.041723238081420796	0.1315290385696304	-0.3172169319806352	0.751079003024377	0.9076292048595785	ENSG00000160007	protein_coding	19
ARHGAP36	16.302833270884612	-0.060796456733439336	0.16049748901053365	-0.37880004919858395	0.7048363508374351	NA	ENSG00000147256	protein_coding	X
ARHGAP39	7.486595774841114	-0.029198412956842182	0.2276487201920112	-0.1282608262950684	0.897942565082606	NA	ENSG00000147799	protein_coding	8
ARHGAP4	14.863805178970363	0.44925582634243477	0.24243153728801928	1.8531245207124154	0.06386451298556123	NA	ENSG00000089820	protein_coding	X
ARHGAP40	5.915862745979977	0.07285862575266752	0.26364223308345747	0.27635415199052615	0.7822760673591238	NA	ENSG00000124143	protein_coding	20
ARHGAP42	63.66320653558518	-0.17672287533846778	0.09455826602173759	-1.8689310070241953	0.06163241374866044	0.3821124341846929	ENSG00000165895	protein_coding	11
ARHGAP44	54.310807750405566	-0.07150037058221034	0.11042454339735264	-0.6475043353806118	0.5173055895541931	0.7986518824877205	ENSG00000006740	protein_coding	17
ARHGAP45	11.889710565158309	0.4209065146677592	0.2708538540072305	1.553998617485144	0.12018474640392753	NA	ENSG00000180448	protein_coding	19
ARHGAP5	135.43859652494535	0.06076049147707944	0.10440060062264807	0.5819936965372056	0.560570926748974	0.8207233970021743	ENSG00000100852	protein_coding	14
ARHGAP6	56.5724751491375	-0.02917690429165169	0.10537016551968187	-0.27689910277498614	0.781857581551326	0.9249069933314442	ENSG00000047648	protein_coding	X
ARHGAP8	7.237802204651431	0.23210747432619247	0.2860279699521199	0.8114852346959163	0.41708706880808	NA	ENSG00000241484	protein_coding	22
ARHGAP9	35.571196507871825	0.26412243364045357	0.17278296623042255	1.5286369912658007	0.12635446038036874	NA	ENSG00000123329	protein_coding	12
ARHGDIA	20.309756365044667	0.6876476569918579	0.33830985919524625	2.0325971540634318	0.042093239275218304	NA	ENSG00000141522	protein_coding	17
ARHGDIB	193.31138469566292	0.964207012550732	0.2530599515540279	3.8101920380114964	1.3885888781410067e-4	0.02984474238804492	ENSG00000111348	protein_coding	12
ARHGDIG	1.4777975031484791	0.38873880897702656	0.44059458177180033	0.8823050147683574	0.37761188532164375	NA	ENSG00000242173	protein_coding	16
ARHGEF1	139.72076150228705	0.2643100929782906	0.1858399970152334	1.4222454650417637	0.15495500437381013	0.5265495292612024	ENSG00000076928	protein_coding	19
ARHGEF10	0.2409971366878671	-0.5411014130465758	1.9986172071379282	-0.27073789373676366	0.7865926298644437	NA	ENSG00000104728	protein_coding	8
ARHGEF10L	43.593028248639634	0.26737294811406737	0.17649978225331295	1.5148627647049049	0.1298071616740777	NA	ENSG00000074964	protein_coding	1
ARHGEF11	103.78941993777116	0.07507003718862408	0.13164569191917938	0.5702430219646798	0.5685128801962984	0.8245875062701772	ENSG00000132694	protein_coding	1
ARHGEF12	427.60872326146296	0.018231395672480884	0.07349178540990353	0.24807392514407572	0.8040772098570576	0.9318191120584964	ENSG00000196914	protein_coding	11
ARHGEF15	19.703248716794466	-0.22577121839500636	0.1662998951868335	-1.3576149169628664	0.1745859071385959	NA	ENSG00000198844	protein_coding	17
ARHGEF16	4.017355821220785	-0.21603057982110319	0.27074729196916303	-0.7979048589919346	0.4249257034576697	NA	ENSG00000130762	protein_coding	1
ARHGEF17	40.25836091344333	0.11499650745241878	0.17759639500707813	0.6475160008052843	0.5172980421533184	NA	ENSG00000110237	protein_coding	11
ARHGEF18	2.247204930185764	0.5299521598775662	0.3124374132739927	1.6961866196633224	0.08985054361116482	NA	ENSG00000104880	protein_coding	19
ARHGEF19	2.3312319229688097	-0.14237780461242977	0.3670043615936563	-0.38794581076414864	0.6980561357330491	NA	ENSG00000142632	protein_coding	1
ARHGEF2	83.1591209631117	0.27129129328153817	0.15839026082559823	1.7128028697437023	0.08674881201345304	0.43287725149989786	ENSG00000116584	protein_coding	1
ARHGEF25	7.5951198192328375	-0.13294593465243076	0.19422071832644372	-0.6845095404753726	0.4936534670170896	NA	ENSG00000240771	protein_coding	12
ARHGEF26	0.08885770573156361	-0.6377453487372231	2.9291634025118305	-0.2177226945380857	0.8276451801467957	NA	ENSG00000114790	protein_coding	3
ARHGEF28	141.23343512583656	-0.14034522576416542	0.11104633311474485	-1.2638438553315023	0.206286076846105	0.5784772208241823	ENSG00000214944	protein_coding	5
ARHGEF3	78.03666106860608	0.1400642458093259	0.08700110612313074	1.6099133913435084	0.10741676510975494	0.4627992332938007	ENSG00000163947	protein_coding	3
ARHGEF33	46.04240388348146	-0.11258063592440433	0.10974828283897319	-1.025807721197669	0.30498222588563356	NA	ENSG00000214694	protein_coding	2
ARHGEF35	1.788639768902802	0.019071709835700994	0.3824608170110669	0.04986578751974254	0.9602293409737014	NA	ENSG00000213214	protein_coding	7
ARHGEF37	17.965784898153572	0.03518893049597322	0.1414764878592335	0.24872635042358104	0.8035724645624328	NA	ENSG00000183111	protein_coding	5
ARHGEF38	62.721337885503885	-0.09378995252910727	0.12055454199317099	-0.7779877139296847	0.43657625622922125	0.7484311347399196	ENSG00000236699	protein_coding	4
ARHGEF39	17.68468313433334	-0.17507550008254322	0.1573310872647772	-1.1127838949457167	0.26580125384443604	NA	ENSG00000137135	protein_coding	9
ARHGEF4	16.600591866712907	-0.15543094272230415	0.1860614081604876	-0.83537442965194	0.40350692231000695	NA	ENSG00000136002	protein_coding	2
ARHGEF40	55.054259900556914	-0.017226598830579608	0.11571931780533579	-0.14886536800673478	0.8816598689880961	0.9617058769955191	ENSG00000165801	protein_coding	14
ARHGEF5	7.225723580370518	0.15696663870460986	0.19917895355736326	0.788068397293812	0.4306566993432143	NA	ENSG00000050327	protein_coding	7
ARHGEF6	99.9426524539924	0.1800244650276499	0.10849354044589987	1.6593104463893757	0.09705325133299923	0.44756051074481945	ENSG00000129675	protein_coding	X
ARHGEF7	100.59829363209293	-0.024445613370393256	0.09202663731465885	-0.26563627753569274	0.790519343598806	0.9275335547882199	ENSG00000102606	protein_coding	13
ARHGEF9	55.479120192010036	-0.06034268067970951	0.09352854539050406	-0.6451792918168926	0.5188110042748721	0.7999236479508388	ENSG00000131089	protein_coding	X
ARID1A	167.59262629445857	0.13098871220993352	0.14562266619820272	0.8995077183358849	0.36838228650582494	0.7079200464012637	ENSG00000117713	protein_coding	1
ARID1B	239.99015014492227	-0.09909083486660047	0.14633281542153728	-0.6771607214769427	0.49830398599832937	0.7861569283720871	ENSG00000049618	protein_coding	6
ARID2	184.4395836150517	0.004957557410152658	0.08084808282151892	0.06131941831072252	0.9511048263254122	0.9831261478740501	ENSG00000189079	protein_coding	12
ARID3A	16.590300992961467	0.24578680922781232	0.17269227415287564	1.4232646505669955	0.1546594503041209	NA	ENSG00000116017	protein_coding	19
ARID3B	22.21351117528287	-0.031070562507697654	0.1076901264763669	-0.2885182098334357	0.772950093448443	NA	ENSG00000179361	protein_coding	15
ARID3C	1.8503194449317784	0.28375400892219	0.39601157154428746	0.71652958981896	0.47366440331490517	NA	ENSG00000205143	protein_coding	9
ARID4A	147.4518704593499	0.08415491463755896	0.08602870105067464	0.978219054917359	0.3279659940990805	0.6791807819987152	ENSG00000032219	protein_coding	14
ARID4B	158.9532141053523	0.17539544293223377	0.10347892852867885	1.6949870415755561	0.09007787904073511	0.4377938125387624	ENSG00000054267	protein_coding	1
ARID5A	13.360987647718677	0.2643022930674817	0.21160484753033096	1.249037043112149	0.21165152546385466	NA	ENSG00000196843	protein_coding	2
ARID5B	193.14488333077844	0.235114452295588	0.13068280150472045	1.799123140829632	0.07199920387225416	0.4077180926870085	ENSG00000150347	protein_coding	10
ARIH1	265.92616437325046	-0.013273441824682321	0.0705421899204309	-0.18816316646327955	0.8507487456135037	0.9505334994142366	ENSG00000166233	protein_coding	15
ARIH2	57.331214838022916	0.10053796979988529	0.08608698630618154	1.1678649016972973	0.24286126366478686	0.6135764419541089	ENSG00000177479	protein_coding	3
ARL1	69.67731733266807	-0.03367157764103378	0.10590531493692462	-0.3179403947864939	0.7505301505655134	0.9076292048595785	ENSG00000120805	protein_coding	12
ARL10	62.48146861369747	-0.225442234930795	0.09112434618683041	-2.474006611455684	0.013360722424131099	0.2099546642528295	ENSG00000175414	protein_coding	5
ARL11	22.1883261279474	0.15313945585858435	0.13380885266808376	1.1444643071445402	0.25243113215432783	NA	ENSG00000152213	protein_coding	13
ARL13A	19.066009375493415	-0.10864202591590612	0.15654616296155605	-0.693993540694996	0.48768625972137025	NA	ENSG00000174225	protein_coding	X
ARL13B	34.21101779729	-0.06546924642098861	0.1221907075076666	-0.5357956243675968	0.5920998066184846	NA	ENSG00000169379	protein_coding	3
ARL14	3.6758846496015165	-0.1572278604435757	0.28575391245378645	-0.5502211994000376	0.5821676648565799	NA	ENSG00000179674	protein_coding	3
ARL14EP	70.94508568849318	0.0025027687289616986	0.11017225428891261	0.022716869552278637	0.9818761193512519	0.9940250522627351	ENSG00000152219	protein_coding	11
ARL14EPL	13.982744764264345	-0.10451262509547568	0.1746771059855881	-0.5983189640438547	0.5496271252319876	NA	ENSG00000268223	protein_coding	5
ARL15	40.59044352138827	-0.1079167983338625	0.12825383179244698	-0.8414313773369682	0.4001063135257307	NA	ENSG00000185305	protein_coding	5
ARL16	6.739954626068418	0.10789876797417185	0.20782566443535136	0.5191792277788486	0.6036357630738729	NA	ENSG00000214087	protein_coding	17
ARL17A	0.047720029081113356	-0.2783760880519337	2.9296369828806528	-0.09502067651337884	0.9242984037441253	NA	ENSG00000185829	protein_coding	17
ARL17B	0.19052792477206054	-0.4245066386449396	2.927902823386838	-0.14498658741477408	0.8847214615828269	NA	ENSG00000228696	protein_coding	17
ARL2	10.456572754752445	0.12633117837899302	0.24917855853435128	0.5069905658097674	0.6121614381170353	NA	ENSG00000213465	protein_coding	11
ARL2-SNX15	1.3398645123139765	-0.12975756108161604	0.46841029901131886	-0.27701688318018924	0.7817671423605502	NA	ENSG00000273003	protein_coding	11
ARL2BP	1.1225564091084954	-0.01877583511880877	0.5652883528647323	-0.03321461520241446	0.9735034433071842	NA	ENSG00000102931	protein_coding	16
ARL3	37.184976630483604	0.2473095288782868	0.14263831201533086	1.7338225991604963	0.08294956454813332	NA	ENSG00000138175	protein_coding	10
ARL4A	30.56292695092903	-0.05997717893305884	0.1319031290420302	-0.45470626336656084	0.6493205742517687	NA	ENSG00000122644	protein_coding	7
ARL4C	64.13559007315041	0.3386723061688631	0.18185223225261823	1.862348908087088	0.06255392580508624	0.3821124341846929	ENSG00000188042	protein_coding	2
ARL4D	13.818431439463666	-0.007703341453084644	0.1742106996646379	-0.0442185323169809	0.96473020984827	NA	ENSG00000175906	protein_coding	17
ARL5A	78.20490694237901	0.1359926111942639	0.11573016352569332	1.1750835482408362	0.23996129189639884	0.6106391517560477	ENSG00000162980	protein_coding	2
ARL5B	84.94044683078414	-0.08252271293152211	0.11731011196752487	-0.7034577970087267	0.48177049859503246	0.7768742927505106	ENSG00000165997	protein_coding	10
ARL5C	18.793329359419786	-0.2212205331915863	0.18406642832594977	-1.2018516097886305	0.22942102557248503	NA	ENSG00000141748	protein_coding	17
ARL6	17.231993552548698	-0.29270537002841396	0.14279009853839	-2.049899629067896	0.04037422641990008	NA	ENSG00000113966	protein_coding	3
ARL6IP1	35.5950943632567	0.3228658066204876	0.13688692548735323	2.3586314432222135	0.01834246261253105	NA	ENSG00000170540	protein_coding	16
ARL6IP4	0.7374891398664586	0.4634877518154347	0.8034068606349096	0.5769029050226849	0.5640050480512506	NA	ENSG00000182196	protein_coding	12
ARL6IP5	149.4594656985701	0.4073148800337433	0.20816714262571825	1.9566722917751243	0.0503860095815438	0.35755274733416287	ENSG00000144746	protein_coding	3
ARL6IP6	53.32619246855999	-0.2242407573617089	0.13185625285705724	-1.7006456084020822	0.0890095543930629	0.43591988657890673	ENSG00000177917	protein_coding	2
ARL8A	20.548378539236626	0.634818196037687	0.26718941273572167	2.3759107426370547	0.017505696825836563	NA	ENSG00000143862	protein_coding	1
ARL8B	39.851180519406356	0.083893444053315	0.1459727264692068	0.5747199910732124	0.5654806850514462	NA	ENSG00000134108	protein_coding	3
ARL9	6.711832498515695	-0.33548888503037083	0.21531970224738542	-1.558096549125451	0.11921036262603554	NA	ENSG00000196503	protein_coding	4
ARMC1	47.02849729389674	0.008432694322771344	0.10581367478996283	0.07969380460049237	0.9364807869948517	NA	ENSG00000104442	protein_coding	8
ARMC10	6.412152866478662	-0.31037412049900265	0.21094673378957088	-1.4713388300603658	0.14119950713089216	NA	ENSG00000170632	protein_coding	7
ARMC12	9.401559931859277	-0.08396799240787067	0.22552293940934473	-0.3723257271645484	0.709650345846524	NA	ENSG00000157343	protein_coding	6
ARMC2	38.30701204172448	0.009024811575589011	0.09570955077200743	0.09429374083143785	0.9248758218562007	NA	ENSG00000118690	protein_coding	6
ARMC3	61.07883538333101	-0.15021963693493232	0.13531655963098257	-1.1101349113855055	0.2669408953201523	0.6349605960619276	ENSG00000165309	protein_coding	10
ARMC5	6.910534910264793	0.45327630180168293	0.19384286773919235	2.3383697687115714	0.019368074586833574	NA	ENSG00000140691	protein_coding	16
ARMC6	12.917460786307627	-0.08889610096024012	0.13481687168558312	-0.659384095245598	0.5096491527456699	NA	ENSG00000105676	protein_coding	19
ARMC7	7.261589548577376	0.20098539708850985	0.20001632176947504	1.0048449812018427	0.31497150060009155	NA	ENSG00000125449	protein_coding	17
ARMC8	86.58311628473209	-0.08573263314740807	0.08412734046818278	-1.0190817000786139	0.3081641812204438	0.6604871124701155	ENSG00000114098	protein_coding	3
ARMC9	79.49520054274697	0.03129072767582174	0.08219170908612006	0.38070418566227254	0.7034227626457439	0.886533651434992	ENSG00000135931	protein_coding	2
ARMCX1	17.428303239164887	0.032291060208818695	0.12903806106634444	0.2502444623080346	0.8023983028523614	NA	ENSG00000126947	protein_coding	X
ARMCX2	18.43891086577323	0.1778156072101009	0.1455331886353187	1.2218216949514962	0.2217750624759365	NA	ENSG00000184867	protein_coding	X
ARMCX3	38.63753698356658	0.06140766517466187	0.13343706835812316	0.46019944780151933	0.6453730673095439	NA	ENSG00000102401	protein_coding	X
ARMCX4	85.86667172679226	-0.21062891552572502	0.09500241584401065	-2.217090098756725	0.02661693526371499	0.27721162575095276	ENSG00000196440	protein_coding	X
ARMCX5	23.103000596221563	0.12174793045316722	0.10824139261103995	1.1247816340525323	0.2606815789287572	NA	ENSG00000125962	protein_coding	X
ARMCX6	15.24449181147906	0.45363711806524276	0.18946328857276637	2.394327267738817	0.016650884265885735	NA	ENSG00000198960	protein_coding	X
ARMS2	8.19780104709241	-0.1448703670241032	0.2081925888093043	-0.6958478582385965	0.48652411416837127	NA	ENSG00000254636	protein_coding	10
ARMT1	13.965193726364049	-0.007477956900380773	0.14016893745142628	-0.053349601105253164	0.9574533604751084	NA	ENSG00000146476	protein_coding	6
ARNT	135.93266678357702	0.04263765985870909	0.09141365560985282	0.4664254981846879	0.6409109636853041	0.8612023653713523	ENSG00000143437	protein_coding	1
ARNT2	43.703948926062836	-0.06910765782959269	0.12219059895174504	-0.5655726252465983	0.5716843413135804	NA	ENSG00000172379	protein_coding	15
ARPC1A	44.51455814377009	0.27742769785262744	0.13636905922049572	2.0343888814547983	0.04191240199968678	NA	ENSG00000241685	protein_coding	7
ARPC1B	85.00258758751718	0.6142927536771505	0.23975923441216265	2.5621234368021835	0.010403433606479573	0.1943033474193068	ENSG00000130429	protein_coding	7
ARPC2	344.21261344627584	0.4860565760288599	0.2057409495643476	2.3624688087523418	0.018153669012635362	0.2353261140826751	ENSG00000163466	protein_coding	2
ARPC3	41.7558623838358	0.16465009772675956	0.14151987401213323	1.1634415227973087	0.2446504108889817	NA	ENSG00000111229	protein_coding	12
ARPC4	33.29857931122135	0.35787903546830496	0.23147342233387436	1.5460912611906896	0.12208252899501155	NA	ENSG00000241553	protein_coding	3
ARPC4-TTLL3	0.011787929244940343	-0.279728431433038	2.930049853155384	-0.0954688300377542	0.923942447177482	NA	ENSG00000250151	protein_coding	3
ARPC5	194.4866427890713	0.24409095182053764	0.13248409595958216	1.8424170090197405	0.06541417569928654	0.39209413282699834	ENSG00000162704	protein_coding	1
ARPC5L	17.391273977754977	0.20871830424619034	0.17823208783883854	1.171047855506906	0.24157954186715577	NA	ENSG00000136950	protein_coding	9
ARPIN	71.71994008583584	-0.07501330003152026	0.072468045299949	-1.0351224421886407	0.3006117330506839	0.6540424473966072	ENSG00000242498	protein_coding	15
