Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
DNM1L	129.80771320368157	-0.14154850968154503	0.10138948975669577	-1.3960866162875343	0.16268841360231592	0.2686254177995858	ENSG00000087470	protein_coding	12
DNM2	77.12377032960836	0.5876191341693157	0.12565965436495286	4.676275270204831	2.9213241163241478e-6	1.9185812846339368e-5	ENSG00000079805	protein_coding	19
DNM3	22.566039078292093	-0.7714362332598347	0.16566976494583233	-4.656469655232895	3.2167766607005076e-6	2.089182891244603e-5	ENSG00000197959	protein_coding	1
DNMBP	235.3933152087014	-0.3290989502032461	0.10457115923607693	-3.1471292142825105	0.0016488207971098595	0.005523870452574277	ENSG00000107554	protein_coding	10
DNMT1	105.05048447457938	0.7288016721291853	0.09638265048690674	7.56154420372773	3.983120074280205e-14	1.008666583516252e-12	ENSG00000130816	protein_coding	19
DNMT3A	28.245743890041602	-0.20220411812013803	0.16524367572829468	-1.2236723567721666	0.221075851747299	0.3410159561585995	ENSG00000119772	protein_coding	2
DNMT3B	9.804394429414979	0.3840610869863355	0.2240388002223833	1.714261487765121	0.08648071275992299	0.16164092844088504	ENSG00000088305	protein_coding	20
DNMT3L	0.03855603080385415	-0.6897549734166546	3.630631111632531	-0.1899821139103562	0.8493231463076707	NA	ENSG00000142182	protein_coding	21
DNPEP	30.81959520601265	-0.1742701338584492	0.1731367803725282	-1.006546000702349	0.31415299519950174	0.44594135498602094	ENSG00000123992	protein_coding	2
DNTTIP1	12.631137959507209	0.25884869128894766	0.20322171337422865	1.2737255630370712	0.20276069360633972	0.3187455855305067	ENSG00000101457	protein_coding	20
DNTTIP2	77.56633057042863	0.2183746491648589	0.12385452483886075	1.763154389788926	0.07787445396745665	0.14842258963138943	ENSG00000067334	protein_coding	1
DOC2A	1.8770646171880065	0.40859912857402475	0.5068132936707037	0.8062123343581975	0.4201204279360961	0.5520617230999583	ENSG00000149927	protein_coding	16
DOC2B	1.0493873333401933	0.2230207747921775	0.6507682729026373	0.3427038226639916	0.7318212866260385	0.815819418378998	ENSG00000272636	protein_coding	17
DOCK1	302.6868405100874	-0.670794836244451	0.07955799741443187	-8.431519872856533	3.412043346075655e-17	1.2690148254734942e-15	ENSG00000150760	protein_coding	10
DOCK10	99.65128353193597	0.5208679077845969	0.1297931782810276	4.013060737728574	5.9936483194980166e-5	2.8999894369698186e-4	ENSG00000135905	protein_coding	2
DOCK11	32.76413670787754	0.3051868981044376	0.17120302326641446	1.7826022711615706	0.07465106986969482	0.14340600436815537	ENSG00000147251	protein_coding	X
DOCK2	22.129036654070173	1.8616667148780282	0.20735861012129264	8.978005368521048	2.7571963567948377e-19	1.2866916331709243e-17	ENSG00000134516	protein_coding	5
DOCK3	24.16127114978567	-0.19966328259958302	0.16902743818005875	-1.1812477592359238	0.2375043136125133	0.36020999475140736	ENSG00000088538	protein_coding	3
DOCK4	48.849162051284814	-0.3159755176779006	0.13720619108754875	-2.3029246360777003	0.021283083756801623	0.05057191973121622	ENSG00000128512	protein_coding	7
DOCK5	112.79342396766323	-0.5107374755178623	0.10161875660023394	-5.026015792803811	5.007746669518676e-7	3.900198898648195e-6	ENSG00000147459	protein_coding	8
DOCK6	28.58552226879036	0.7077714990129546	0.16534868843138675	4.2804784587490214	1.864919387651532e-5	1.0211100748921901e-4	ENSG00000130158	protein_coding	19
DOCK7	126.01167366812817	-0.4483943026677304	0.08795039927873295	-5.0982634114789676	3.4278360611450176e-7	2.760867023990515e-6	ENSG00000116641	protein_coding	1
DOCK8	53.433260576827855	0.3547042916130451	0.14054996147507087	2.5236882877122557	0.01161308514829514	0.030295004734682975	ENSG00000107099	protein_coding	9
DOCK9	428.5259029472046	0.33527287003542794	0.07706490296358703	4.3505260779195885	1.358113014465242e-5	7.670287343093299e-5	ENSG00000088387	protein_coding	13
DOHH	0.7869050940495929	0.18199844401845952	0.8590044862241425	0.21187135450066805	0.8322073990508988	0.8866522726627701	ENSG00000129932	protein_coding	19
DOK1	2.25372724137587	0.9900158449561606	0.5363804006930692	1.845734563897075	0.06493075595937674	0.1275796003674655	ENSG00000115325	protein_coding	2
DOK2	0.7502486471559586	0.7601307889195716	0.8344779511119697	0.9109057799629962	0.36234501997369656	0.4955588312244504	ENSG00000147443	protein_coding	8
DOK3	6.8880130202756895	1.5796644043848818	0.34624855741056554	4.562226673804704	5.061396049415171e-6	3.1498821818189105e-5	ENSG00000146094	protein_coding	5
DOK4	40.62022509946727	0.441529382774161	0.15802403081114763	2.794064804623461	0.005205004683705951	0.015130010238591575	ENSG00000125170	protein_coding	16
DOK5	0.6797350883352238	-0.8088269755367671	0.9209287362239382	-0.8782731428852798	0.3797955070006435	0.5130961528315854	ENSG00000101134	protein_coding	20
DOK6	7.711428099796287	-0.7193768077448236	0.320203190496603	-2.246625983423658	0.024663940163977938	0.05717730878078892	ENSG00000206052	protein_coding	18
DOK7	0.3136021154378304	-0.20885807208241217	1.0873724575260402	-0.1920759263643667	0.8476827317761608	0.8974159981345442	ENSG00000175920	protein_coding	4
DOLK	16.513912358036198	0.3992575815863814	0.21879429993304006	1.8248079667000943	0.06803001323000202	0.13264003938186533	ENSG00000175283	protein_coding	9
DOLPP1	6.69668805287424	0.13469330128040471	0.30960635288259114	0.4350469556788555	0.6635283447324589	0.7630531652392776	ENSG00000167130	protein_coding	9
DONSON	32.72640001185246	0.2029654153554726	0.14844068846747233	1.3673165858426224	0.17152609517618414	0.2799961474010703	ENSG00000159147	protein_coding	21
DOT1L	25.37650515767659	0.8366931625106333	0.17505452229834084	4.779614668192799	1.7563147990774262e-6	1.210718208171068e-5	ENSG00000104885	protein_coding	19
DPAGT1	40.861230040273455	0.7616804624715584	0.12725991932049568	5.985234522688299	2.1607829041806363e-9	2.6148054539698214e-8	ENSG00000172269	protein_coding	11
DPCD	5.727156296772046	-5.660764677234961e-4	0.29999689052574613	-0.0018869411170610606	0.9984944397089892	0.9992814693718932	ENSG00000166171	protein_coding	10
DPEP1	0.06562001887115348	-0.6897572094693293	3.011275800157499	-0.22905813191646307	0.8188237342356225	NA	ENSG00000015413	protein_coding	16
DPEP2	2.801070560810187	1.1337671151147035	0.4932035845292905	2.298781174100269	0.021517368357203265	0.05103706378939948	ENSG00000167261	protein_coding	16
DPEP3	0.10712994209360446	-0.4493084227459824	2.6535656606617732	-0.16932251928295203	0.8655429638918688	NA	ENSG00000141096	protein_coding	16
DPF1	0.4395189422626163	0.8151014904153226	1.1777210894343284	0.6921006151013431	0.48887414542718177	0.6163722934731345	ENSG00000011332	protein_coding	19
DPF2	38.97846880326581	0.4045765093195221	0.1405209794801871	2.879118198692643	0.003987888402828223	0.011957415688090197	ENSG00000133884	protein_coding	11
DPF3	2.7721437926401804	-0.8365302884925115	0.4787315522546518	-1.7473890838252828	0.08056986972707889	0.15256357562132158	ENSG00000205683	protein_coding	14
DPH1	28.737240135960285	0.4393661542632869	0.1463209164277621	3.002756987789916	0.0026754597712613437	0.008451920246031983	ENSG00000108963	protein_coding	17
DPH2	17.62944942853958	0.11444483963467701	0.19937887081509437	0.5740068602395392	0.565963158968698	0.6832984363346407	ENSG00000132768	protein_coding	1
DPH3	21.7681397590561	0.182410096373138	0.17887235973497995	1.0197779950094	0.307833761620146	0.43917956711672856	ENSG00000154813	protein_coding	3
DPH5	19.822134292254567	-0.08077936983126624	0.184133661480921	-0.43869963363345266	0.6608791925848262	0.7611249128083672	ENSG00000117543	protein_coding	1
DPM1	23.39931363403616	0.2661853013859207	0.15289494449260266	1.7409686256748618	0.08168907817712613	0.15429263202918853	ENSG00000000419	protein_coding	20
DPM2	11.413366387661693	0.31760089685512727	0.25947837754343595	1.22399754408038	0.22095315399831203	0.34092961843108777	ENSG00000136908	protein_coding	9
DPM3	2.18017570374583	0.01991308715687927	0.4441303460233195	0.044836132759623934	0.9642379242633496	0.9796592802103092	ENSG00000179085	protein_coding	1
DPP10	1.0871058333097197	-2.592243646964044	0.7979157996811761	-3.2487684139101254	0.001159057994022798	0.004066621568270697	ENSG00000175497	protein_coding	2
DPP3	17.660973077292677	1.2758504829081256	0.24114967427274017	5.290699590434194	1.218493669075624e-7	1.0618654342855387e-6	ENSG00000254986	protein_coding	11
DPP4	55.54497726182024	2.345020633373874	0.2259263375149284	10.379580615380549	3.071213550648326e-25	2.6680971344403475e-23	ENSG00000197635	protein_coding	2
DPP6	13.824498888739951	-0.5922336665702221	0.24541230693050894	-2.413219100450082	0.015812311032840122	0.039444878456541634	ENSG00000130226	protein_coding	7
DPP7	5.836695365033954	-0.39358170504335266	0.3206557390747162	-1.2274276025093815	0.21966191717966474	0.33948826187702624	ENSG00000176978	protein_coding	9
DPP8	70.95858158054044	-0.44787737991597676	0.10416389934668713	-4.2997370751772	1.7100086120462956e-5	9.459154609520465e-5	ENSG00000074603	protein_coding	15
DPP9	26.226572385506202	-0.025171387508438864	0.15047360509373878	-0.16728108223869653	0.8671488885856495	0.911006275483185	ENSG00000142002	protein_coding	19
DPPA4	0.02822536813398764	0	3.630631111632531	0	1	NA	ENSG00000121570	protein_coding	3
DPRX	0.08378793210522245	-0.6897575938022527	3.2804785346493626	-0.21026127332242342	0.8334637590477985	NA	ENSG00000204595	protein_coding	19
DPT	32.63143564218598	-0.05906023255284236	0.24964961982836	-0.23657249145201045	0.8129884630973212	0.8743776987406078	ENSG00000143196	protein_coding	1
DPY19L1	16.108278964787743	-0.37595712109133717	0.18560023840488069	-2.025628438424736	0.04280287501936418	0.09057084146392863	ENSG00000173852	protein_coding	7
DPY19L2	6.469784614011578	-0.16000304931137366	0.31723691730438525	-0.5043645319433379	0.6140052372961287	0.7237199035059313	ENSG00000177990	protein_coding	12
DPY19L3	58.65356725302807	8.90768517972472e-4	0.11775200833792582	0.007564784079233164	0.9939642331445177	0.996684568494066	ENSG00000178904	protein_coding	19
DPY19L4	59.06001225455254	-0.28091927005224576	0.10115808191344836	-2.777032390675443	0.0054857711839516946	0.01582327969642348	ENSG00000156162	protein_coding	8
DPY30	36.21823714792084	0.1813243370396833	0.138355204686545	1.3105711306668106	0.1900026980562377	0.3026125102227537	ENSG00000162961	protein_coding	2
DPYD	49.26151398047583	0.20468434034509853	0.13848333068819912	1.4780431646748422	0.13939622510357225	0.23804075726730606	ENSG00000188641	protein_coding	1
DPYS	0.24980837010140583	-1.2079216758695885	1.6428310022708912	-0.7352683716096629	0.4621760665123608	NA	ENSG00000147647	protein_coding	8
DPYSL2	336.7566205718136	-0.11931191132250657	0.1237775688002081	-0.963921916378002	0.335085075018288	0.4674469371204568	ENSG00000092964	protein_coding	8
DPYSL3	135.72205648213063	-0.5365098687203688	0.1743632822410729	-3.0769658716254016	0.002091192419744709	0.00681626603596515	ENSG00000113657	protein_coding	5
DPYSL4	0.3604146969463476	-0.4493068772645746	1.2123392125515469	-0.3706115191299817	0.7109269011222874	0.7997753470520539	ENSG00000151640	protein_coding	10
DPYSL5	0.14388194225977835	-0.20886000568791388	1.9644516385136097	-0.10631974928430742	0.9153286627360228	NA	ENSG00000157851	protein_coding	2
DQX1	7.220981313996124	0.4217122247974285	0.3256325433506937	1.2950555262631127	0.19530107539174424	0.3091354461113922	ENSG00000144045	protein_coding	2
DR1	54.9759223524049	-0.10720097876619006	0.1376646006109711	-0.7787112902693936	0.43614980384397595	0.5673011271390034	ENSG00000117505	protein_coding	1
DRAM1	14.806244750552066	-0.15610985186007278	0.21324645698018815	-0.7320630507571636	0.4641300848869552	0.5946675858544923	ENSG00000136048	protein_coding	12
DRAM2	31.513198110563653	-0.06418212806974988	0.14988792189189534	-0.4282008000353783	0.6685049338842701	0.7667280512513075	ENSG00000156171	protein_coding	1
DRAP1	5.691390895308064	0.06164399884424952	0.33036420602539546	0.18659406109967883	0.8519789235229629	0.900427647180513	ENSG00000175550	protein_coding	11
DRD1	0.36164931654156895	-1.5104332484041032	1.0314906078728692	-1.464320893351521	0.14310629107476158	0.24295477987847722	ENSG00000184845	protein_coding	5
DRD2	0.4582766197664735	-0.6669507125230562	1.056657122495154	-0.6311893407278054	0.5279167307220674	0.6514314656419921	ENSG00000149295	protein_coding	11
DRD4	0.04583666099214015	-0.208867719788594	3.630631111632531	-0.057529314702169126	0.9541235550158771	NA	ENSG00000069696	protein_coding	11
DRD5	0.07188367385662063	-0.9301978078511107	3.630631111632531	-0.2562082952660103	0.7977900036650856	NA	ENSG00000169676	protein_coding	4
DRG1	46.67646591102226	0.24142438632166716	0.1294018716493756	1.8656947016641707	0.06208409138062918	0.12289781050401592	ENSG00000185721	protein_coding	22
DRG2	14.328770996701065	0.45042796448046835	0.18903685698476183	2.3827520816047905	0.017183762521775146	0.042374966436340825	ENSG00000108591	protein_coding	17
DRGX	0.05301119539553061	-0.6897565581653576	3.630631111632531	-0.189982550404358	0.84932280426461	NA	ENSG00000165606	protein_coding	10
DROSHA	126.31434513414628	-0.05290862535467897	0.09407498845423219	-0.5624090549893525	0.5738373510641237	0.6897584242164044	ENSG00000113360	protein_coding	5
DRP2	1.947796021146112	-2.088389329033034	0.6090785574712632	-3.428768429648036	6.063266213244743e-4	0.0022811764079544348	ENSG00000102385	protein_coding	X
DSC1	3930.1680355503227	0.8030168834086681	0.20060714713730396	4.0029325717844415	6.256213709265904e-5	3.0170559890321894e-4	ENSG00000134765	protein_coding	18
DSC2	330.4992925696721	1.79489080520781	0.21533914654807934	8.335181196638857	7.737959958211139e-17	2.764474491294519e-15	ENSG00000134755	protein_coding	18
DSC3	3656.0687977915677	0.33936510669907877	0.11898189885813529	2.852241475013869	0.00434121086779442	0.012902252527342065	ENSG00000134762	protein_coding	18
DSCAM	0.45156749801801116	-1.3677730173862137	0.9631584721801332	-1.4200913524544154	0.15558108749692404	0.25927671796158247	ENSG00000171587	protein_coding	21
DSCAML1	0.8182830973217606	-0.15074473334724933	0.9452973962815433	-0.1594680509437817	0.873300127836754	0.9151237267296845	ENSG00000177103	protein_coding	11
DSCC1	6.450281807392349	-0.0020932726392220557	0.2953726403973501	-0.0070868873853925	0.9943455293027501	0.9968347216972321	ENSG00000136982	protein_coding	8
DSE	50.59160624244682	0.3339630670792208	0.12607632487705905	2.6488959557226828	0.008075518884477939	0.02218577459966658	ENSG00000111817	protein_coding	6
DSEL	32.34046297147275	-0.4529346164353028	0.1976552276896628	-2.2915387654024135	0.021932272475933857	0.051822004919662365	ENSG00000171451	protein_coding	18
DSG1	7112.53041089898	0.4137172427680638	0.1466421498250071	2.821270986969069	0.004783377733706971	0.014058672909102926	ENSG00000134760	protein_coding	18
DSG2	115.20228899793148	-1.704779826585294	0.16935940386078424	-10.06604763433536	7.805186618877512e-24	5.869227667120994e-22	ENSG00000046604	protein_coding	18
DSG3	960.7802582709929	1.528570672858017	0.13031094032936605	11.730179131502654	8.926955500610812e-32	1.2917829724413294e-29	ENSG00000134757	protein_coding	18
DSG4	5.6963546580030044	-1.1708056698698333	0.4171628128716478	-2.806591656169663	0.0050068666306368895	0.014635587061545958	ENSG00000175065	protein_coding	18
DSN1	18.796251756331447	-0.048373796697355066	0.18579500217161377	-0.26036112991173743	0.7945852230776688	0.862430351834628	ENSG00000149636	protein_coding	20
DSP	18317.674496589912	-0.005060954332133624	0.10001425590979385	-0.05060232949888929	0.95964240653377	0.9764842073220775	ENSG00000096696	protein_coding	6
DSPP	0.2833971054833201	0.2720390084177644	1.1998295082684654	0.226731386870421	0.8206326194244868	NA	ENSG00000152591	protein_coding	4
DST	5306.2995950089135	-1.0015931477677453	0.10489902770255335	-9.548164265238137	1.3201470275542798e-21	7.948577557512132e-20	ENSG00000151914	protein_coding	6
DSTN	312.6610782073741	-0.04664534097716852	0.09877539727312956	-0.47223642997037807	0.6367580395061718	0.741979526342961	ENSG00000125868	protein_coding	20
DSTYK	81.42533312558524	-0.27801650134689554	0.10977539357541342	-2.5325939838776708	0.011322201302390828	0.02962593928387328	ENSG00000133059	protein_coding	1
DTD1	52.57956375586467	0.16832987180403636	0.1479830375192085	1.137494368448727	0.25533167748093616	0.3806433630180695	ENSG00000125821	protein_coding	20
DTHD1	1.0487031237984175	-0.3183670220920906	1.0630017308529556	-0.29949812201776194	0.764560004721377	0.8410530570897286	ENSG00000197057	protein_coding	4
DTL	36.01608853830863	0.7294551552971171	0.17004971397933746	4.289658231273193	1.789482820283475e-5	9.826177986378011e-5	ENSG00000143476	protein_coding	1
DTNA	29.751863720849997	-1.265609548807161	0.21247129429381514	-5.956614294715114	2.575170358001794e-9	3.068818931819439e-8	ENSG00000134769	protein_coding	18
DTNB	23.686153950625304	-0.7236768966486214	0.19066270598887997	-3.7955870441219295	1.472945030800712e-4	6.485326880692473e-4	ENSG00000138101	protein_coding	2
DTNBP1	17.032841749234173	0.29255209068636306	0.19151689820897033	1.5275523644245217	0.1266237165748759	0.2208061163968975	ENSG00000047579	protein_coding	6
DTWD1	28.138399224826095	-0.6545144337751315	0.17031682666188647	-3.8429229020011966	1.215776698876075e-4	5.466233617401047e-4	ENSG00000104047	protein_coding	15
