UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P33908	0.144824806369567	26.0875433867445	0.531978751519078	0.596634751127429	0.893212010300245	-6.11320750472739	ENSG00000111885
Q7Z4H3	-0.145545665175078	26.0591039866881	-0.407756156557028	0.684852051031943	0.915601158690884	-6.17014053443514	ENSG00000111906
Q9NQE9	-0.577318233874834	25.9995529519659	-2.38500032356376	0.0201382703818225	0.171316674558624	-3.59121397264406	ENSG00000111911
O94885	0.486367004152033	22.9484108900432	1.03044707538861	0.306788292185996	0.703793250858323	-5.73616981811093	ENSG00000111961
Q16539	0.145582450126334	27.9076751548114	0.822819171568939	0.413752534291605	0.805781698260348	-5.92184715300615	ENSG00000112062
Q15208	-0.374010917185704	25.6228894962308	-1.49021848541577	0.141217832539866	0.501995333011662	-5.18393011073047	ENSG00000112079
P84103	0.475445428202697	29.9577038358891	1.58959030361641	0.117020232940797	0.451759843895264	-5.03984316311853	ENSG00000112081
Q9H0U6	0.218301448846226	25.6331165013125	0.412726934976835	0.681225139134629	0.913797022262442	-6.16814959335562	ENSG00000112110
P25205	0.15344904479954	27.8006303046806	0.856676531334192	0.394910390944271	0.790413710785252	-5.89433417973114	ENSG00000112118
Q9NU22	0.130311770494238	23.7615553511458	0.139919519311951	0.889176433972602	0.975992260588717	-6.24183738661101	ENSG00000112159
P40123	-0.480466829652489	24.3241528533016	-1.32340064795891	0.190543498224151	0.573734785100109	-5.40633403084204	ENSG00000112186
O95816	-0.448615523814283	25.6240815925906	-1.51352829223891	0.135207749128526	0.490217989360275	-5.15089724530155	ENSG00000112208
Q9ULC3	-0.217551727584322	25.7756312812324	-1.2850903883204	0.203522839083208	0.592012266416438	-5.45390463304638	ENSG00000112210
Q93096	-0.39951623412605	26.8156965855682	-1.4642051049494	0.148171160184674	0.516241160220832	-5.22023183688053	ENSG00000112245
Q8N3C0	0.14945058118273	25.5636022202891	0.458528771799538	0.648169862369289	0.905637375576915	-6.14867652896663	ENSG00000112249
Q9ULK4	-0.183547076393491	25.8280665807121	-0.431446207817949	0.667634886923486	0.911263129854544	-6.16043677373676	ENSG00000112282
P51649	-0.353365700803888	27.5623554826103	-1.80588333977908	0.075772896197879	0.360864282067279	-4.6968479991247	ENSG00000112294
Q9Y4K1	0.310516739532307	25.8587111408443	0.601531523812491	0.549671452161854	0.877596462149722	-6.07481920632313	ENSG00000112297
Q9NPJ3	-0.211163538209437	27.9361995536913	-0.927381231941031	0.357311340289287	0.754323940610717	-5.83339330332985	ENSG00000112304
Q8IYB5	0.238094693216986	25.7836576415989	0.94776066516676	0.346917025879696	0.746111911676856	-5.81495627691907	ENSG00000112305
P25398	0.212422951222983	31.1920493586171	1.05604030702286	0.295032107921916	0.69571673563738	-5.71049460938542	ENSG00000112306
O60493	-0.0506487371225397	27.8237062056701	-0.24054635591618	0.810697379011222	0.954801902321424	-6.22310807294922	ENSG00000112335
Q9Y450	0.34735316490157	23.3754885758242	0.713745704878036	0.478052700019761	0.843330562044991	-6.00308892879791	ENSG00000112339
O00635	0.306464298608397	24.2595320906008	0.750907060491306	0.455538570853261	0.830843129785826	-5.97668059088161	ENSG00000112343
Q96FX8	-0.968074527254892	25.7962474620793	-2.87643261031811	0.00550157218307586	0.0751881531687034	-2.4576204075033	ENSG00000112378
O60888	0.453130464102873	27.2290133182199	2.03451661758832	0.0461659973693618	0.27873036248805	-4.29201102634129	ENSG00000112514
Q96PU8	0.167949960266252	24.9868292062862	0.665001578857175	0.50850638610586	0.8590450084549	-6.0357295374203	ENSG00000112531
Q13895	0.365531236663404	24.0588867257697	0.792156715607364	0.431278514112398	0.816017257964923	-5.94582770679699	ENSG00000112578
Q14738	-0.106841606026908	26.7918880396503	-0.460726269105092	0.646600975313379	0.905077110492961	-6.14769111438575	ENSG00000112640
Q5T653	0.312450069280196	24.7203406160983	0.498791097193951	0.619685043941066	0.897753067112283	-6.12987994517393	ENSG00000112651
Q13308	0.0467568803109231	26.240158362748	0.328976416251508	0.743278032863315	0.933892883226649	-6.19848791403703	ENSG00000112655
O43598	-0.0543270865500745	27.997789207182	-0.321484282672528	0.748920670870671	0.936407205926362	-6.20086936763966	ENSG00000112667
Q96KP1	-0.253840146232125	26.1477272660426	-1.42752310647707	0.158427855923482	0.532290263925291	-5.27040928060238	ENSG00000112685
P14406	-0.425801397491842	30.8540579284864	-2.47944507539807	0.015880188892741	0.147866611126696	-3.38655004003772	ENSG00000112695
Q9NV96	-0.0775251716480483	26.6303293911237	-0.321599853880088	0.748833523821666	0.936407205926362	-6.20083304726456	ENSG00000112697
O60547	-0.110158827759125	30.4735529247237	-0.67915946475463	0.499554960877814	0.853673833176659	-6.0264831107003	ENSG00000112699
Q13523	-0.0814243869810944	25.2317493567701	-0.17128605354444	0.864554556817641	0.972414729746892	-6.23706114115933	ENSG00000112739
Q99808	-0.0660067361169254	23.2479267388072	-0.126163391725038	0.90000929723556	0.97782652302064	-6.24362900723394	ENSG00000112759
Q16363	-0.288242724774417	29.0020546137893	-2.29297607379693	0.0252406634062939	0.199397173426579	-3.78429860279366	ENSG00000112769
Q9NZA1	0.012305439988733	25.6983011930169	0.035975106636768	0.971417351562239	0.996264588690783	-6.25078638734211	ENSG00000112782
Q16819	-0.957991823028653	26.3674847698336	-2.21091263931536	0.0307256609521537	0.223761537378646	-3.95110565098563	ENSG00000112818
Q96RT1	-0.0973855879783763	24.3180623490981	-0.299712581307206	0.765395141837303	0.940624072025763	-6.2074794002631	ENSG00000112851
P49590	-0.466716809412258	25.4017740781659	-2.10972963846874	0.038909855479579	0.251569397027626	-4.14963217603489	ENSG00000112855
Q9BQG2	0.661352038156629	24.0044670016738	1.52548885050965	0.132203443693317	0.485407786557372	-5.13376330186898	ENSG00000112874
Q16706	-0.591828335039356	28.262022803626	-2.04725304072702	0.0448615496712469	0.275183278950601	-4.26822276651252	ENSG00000112893
P10643	-0.67784232006667	24.7048413578962	-1.22977497904999	0.22341019187168	0.619544590261137	-5.52025420658417	ENSG00000112936
Q01581	-0.099345353612005	27.2569628466719	-0.376257697638535	0.708004999425007	0.924324630960634	-6.18219869909332	ENSG00000112972
Q13423	-0.21270828809541	30.4987480000126	-1.68636961912767	0.0967320339925047	0.409852199969796	-4.89126500528602	ENSG00000112992
Q9NP92	-0.070689208170208	26.5565197502174	-0.318168954541349	0.751422005091708	0.936505853249779	-6.20190573069628	ENSG00000112996
P38646	-0.00825417856469102	32.5616115641574	-0.108579938722832	0.913884998491454	0.982728238369927	-6.24564912777229	ENSG00000113013
Q92552	-0.31296080304223	27.3250275737573	-1.39820186091834	0.16701560879496	0.545915869549676	-5.30966225408569	ENSG00000113048
O60925	0.496916205505411	26.8991645238875	1.908737482426	0.0609100648447755	0.323725715008344	-4.52000227668973	ENSG00000113068
P49863	0.515450931031015	22.8369488324634	0.804529320939473	0.424154119067018	0.809831556048281	-5.93625855457242	ENSG00000113088
P09486	0.283332504523411	23.7058833623754	0.490820251644613	0.625279863179653	0.899881523863459	-6.13372569999001	ENSG00000113140
Q13123	-0.165827291730917	24.890473593643	-0.477192850590568	0.634896345852096	0.902585683112712	-6.14015824379014	ENSG00000113141
Q9Y5P4	-0.197369560940587	24.0285209383855	-0.432104867643068	0.667158691809197	0.910979403463144	-6.16015919714703	ENSG00000113163
Q96CS3	-0.213655019517446	27.1714926830634	-1.30534667074134	0.196580214460505	0.581777075015349	-5.42891647932852	ENSG00000113194
Q9NWX6	-0.504701878097766	24.4719397321087	-1.04188318457168	0.301496405736406	0.699741305993188	-5.72477215107288	ENSG00000113272
P15848	-0.043768318810816	24.3540829986326	-0.130285052823436	0.89676111474788	0.976744906064564	-6.24311171797445	ENSG00000113273
Q14677	0.0221860750354494	29.2436623311706	0.18872947376516	0.850918951642048	0.969986535915033	-6.23398859742983	ENSG00000113282
Q9ULM6	-1.47848605513599	25.871857116814	-2.04228401472987	0.0454024481127358	0.277244736347983	-4.27780172715131	ENSG00000113300
Q6UX41	-0.417060037724916	24.286645567018	-0.492693750143892	0.623963893737985	0.89869918450957	-6.1328262961868	ENSG00000113303
Q99614	0.185813294434855	26.3391089570119	1.33687678491123	0.186129376688265	0.567335657395814	-5.38928701680501	ENSG00000113312
P20585	-0.0494145890442041	23.6861760616672	-0.099386647963917	0.921150733962384	0.984754595385215	-6.24658489159926	ENSG00000113318
P20700	0.071349783339393	32.6378500190808	0.789386400766667	0.432883402651446	0.816504045194857	-5.94795041048457	ENSG00000113368
Q9H4A6	-0.0426754237660099	26.8186396348022	-0.20678961777845	0.83684924994511	0.968039660575029	-6.2304940950228	ENSG00000113384
P53999	0.191782701907762	30.7938472437928	1.09370695434758	0.278298806804413	0.676418999113168	-5.67160443562242	ENSG00000113387
P26639	-0.319938027906677	29.2304290457999	-1.71774228336108	0.0908160353458625	0.396493067046428	-4.84139513952546	ENSG00000113407
Q9UIQ6	-0.6493807485768	26.2170120916366	-1.48919030551698	0.141487700926256	0.502299761165935	-5.18537621240817	ENSG00000113441
Q8TDN6	-0.707511079166782	24.6809282315834	-2.27019155319515	0.026669014166851	0.206278204612537	-3.83112356646886	ENSG00000113460
Q9Y666	-0.307063529330865	28.5344352026134	-0.578023064926651	0.565387110973185	0.883779103660712	-6.08826181122249	ENSG00000113504
Q92878	0.265350974994391	28.9211811439998	2.0740129477451	0.0422217916019005	0.266476191672643	-4.21780205770976	ENSG00000113522
P46926	-0.676301723161149	27.8289915720841	-2.89193982791651	0.00526816922388875	0.0725566987046799	-2.41918128741567	ENSG00000113552
P63208	-0.257584498825146	28.2153105219528	-1.41371693765165	0.162427854899087	0.53925413338199	-5.28898682514466	ENSG00000113558
O75694	-0.00989508243355175	26.9869700584402	-0.0534657569812266	0.957532071316041	0.992123167116487	-6.25002060214748	ENSG00000113569
P67775	-0.360405955284772	23.8351751754308	-0.612432090936142	0.542483254388378	0.874936760183326	-6.06838124980805	ENSG00000113575
Q96BP3	-0.805110483914802	24.3756332154237	-1.77806486684859	0.0802782665624042	0.370353119767166	-4.74317228683732	ENSG00000113593
P36406	-0.418675973873544	23.6051935146733	-1.19635418893399	0.236096324224836	0.633267710771288	-5.55899652745669	ENSG00000113595
A5PLN9	-0.327655312571814	25.3971147768331	-0.264842960619417	0.792030442442187	0.950053234192091	-6.21708856247674	ENSG00000113597
P02748	0.86832969955308	27.6926112855148	3.47279168443756	0.0009427414730954	0.0237998576518019	-0.873388194831776	ENSG00000113600
O95486	-0.225268978788502	26.7665732093658	-0.508386019038649	0.612981194103064	0.896854568262367	-6.12516806233203	ENSG00000113615
P54136	-0.0650362922752379	29.7891898820614	-0.605112160554637	0.547304683396534	0.87729034740143	-6.07271734633086	ENSG00000113643
O75367	0.0306939680325868	30.7027714464276	0.225568172594434	0.822276404627906	0.959829795566683	-6.2265226643722	ENSG00000113648
O14776	0.0407453250409375	27.9919705679344	0.228941935773933	0.819664724785668	0.959075586034981	-6.22577265828318	ENSG00000113649
Q14195	0.0417967688001681	30.1188984792042	0.348894925487425	0.728345853205908	0.929021607065412	-6.1918908101817	ENSG00000113657
P48729	-0.0974481336158419	26.8389087811915	-0.450314814907044	0.654048290158953	0.90665869573507	-6.15231844869907	ENSG00000113712
Q969X5	-0.252713761457255	28.9602087873987	-1.97936694856005	0.0522025032067868	0.297140135685395	-4.39354821188532	ENSG00000113719
P09619	-0.575438367901899	24.1301642908463	-0.988133070547555	0.326913760430242	0.725205983397452	-5.77728452271537	ENSG00000113721
P47902	-0.393014995553727	23.6077407486605	-0.581257129806526	0.563166491540111	0.883779103660712	-6.0864907394008	ENSG00000113722
Q12981	0.300286324103176	25.0751964639257	0.685956480121667	0.495288134946801	0.85008085093405	-6.02197587407244	ENSG00000113734
Q16643	-0.307729070677439	26.4092851659475	-1.81703304666985	0.0740274238066968	0.358983796663752	-4.67810007965396	ENSG00000113758
Q08426	-0.0439658534825504	27.1811229427467	-0.124279171541371	0.901494858242802	0.978863293906412	-6.24385992818876	ENSG00000113790
Q9NTJ3	0.877375377163563	24.5325340357261	1.46274463147795	0.148569348652539	0.516347137158889	-5.22225229787948	ENSG00000113810
Q9Y6D0	0.373703357974037	23.5596935836255	0.638705033625386	0.525358507697659	0.865548691716595	-6.05239411399833	ENSG00000113811
Q9NPL8	0.220515958561389	23.6568204142024	0.3842724790497	0.70208640095912	0.923107799984891	-6.1792219419797	ENSG00000113845
Q96SW2	-0.029994371394821	22.6913405794663	-0.0673934145261285	0.946484561480665	0.990511198832627	-6.24919663295808	ENSG00000113851
P01042	-0.0484754405519041	28.8045444603899	-0.408245394502604	0.684494748119976	0.915601158690884	-6.16994564479387	ENSG00000113889
P04196	0.0845513512298268	28.3577744258245	0.639531509409184	0.524824439991448	0.865548691716595	-6.05188045316318	ENSG00000113905
Q93099	-0.170551151112718	24.5802954563866	-0.361813988459961	0.718716638308464	0.926980846247177	-6.18740552444096	ENSG00000113924
Q9NQR4	-0.149691452187817	29.9117081049677	-1.33105623736163	0.188026314069354	0.569615272566771	-5.39666985257648	ENSG00000114021
Q96A26	-0.47601113917889	30.4373046206439	-2.60548660733079	0.0114629290300014	0.121846690059645	-3.10341123827044	ENSG00000114023
P52294	-0.214800619826249	23.9208950805323	-0.359201390033066	0.720660309591847	0.926980846247177	-6.18832567350148	ENSG00000114030
P05166	-0.382276827744796	29.1072011709909	-2.48732558118788	0.0155644570474083	0.146330158586778	-3.36917971678334	ENSG00000114054
Q05086	-0.0478430238623702	26.1406888078718	-0.288086689838204	0.774237637631266	0.942602776959878	-6.21081989507754	ENSG00000114062
Q8IUR7	0.0936383320734535	23.407477031598	0.278060133198195	0.781887917548653	0.946607842453342	-6.21359501376421	ENSG00000114098
P09455	0.0274242172766037	26.9859031135842	0.181914478624636	0.856241073093556	0.969986535915033	-6.23522441423753	ENSG00000114115
Q8IZH2	-0.242858163168545	23.2365510221301	-0.632990551102475	0.529058976828835	0.867015254948077	-6.05592777655963	ENSG00000114127
Q9BUL8	-0.0608227840277493	27.912824815332	-0.39975912696668	0.69070267396453	0.918634556372825	-6.17329322847325	ENSG00000114209
Q02388	-0.0867481538358774	25.0770523795293	-0.117793171507442	0.906611140501869	0.980568891794949	-6.24462829629541	ENSG00000114270
P13861	-0.0490323713109788	30.0465542276197	-0.487573013502873	0.627565512342638	0.901505463330981	-6.1352748019004	ENSG00000114302
Q13107	0.00187748012539402	24.8002309269204	0.00852793662088925	0.993223051781371	0.998273675225126	-6.25138433391457	ENSG00000114316
Q15057	-0.145721592985097	25.9252444033784	-0.538918937085536	0.591865462394703	0.892497457513175	-6.10958649224195	ENSG00000114331
P04899	-0.105760026227571	30.0043275903276	-0.501374879856274	0.617876268748983	0.897408608698036	-6.1286201415239	ENSG00000114353
Q92734	0.286813685871685	28.4802377559289	1.99910300145106	0.0499687365771363	0.292046645825428	-4.35749201408249	ENSG00000114354
P83731	0.0538422557537821	29.9760714329471	0.415171081599526	0.679444533322848	0.913797022262442	-6.1671618446777	ENSG00000114391
O14569	-0.0452607860222933	26.1947952287284	-0.228990954591389	0.81962679361491	0.959075586034981	-6.22576167920964	ENSG00000114395
P51114	0.289081273893256	26.1947523533379	1.32148597075786	0.191177005875067	0.574690304871411	-5.40874284121884	ENSG00000114416
Q9HAV0	-0.126144547460726	26.486892911822	-0.302061931954701	0.763612043267873	0.940624072025763	-6.20678833290443	ENSG00000114450
Q04446	0.15410238037207	28.6027344969743	1.31121215687993	0.194603429016306	0.579875682199953	-5.42161187155568	ENSG00000114480
P11172	0.00236434057782375	26.9794750551805	0.0130566194980197	0.989624387057482	0.997773382091647	-6.25133648256469	ENSG00000114491
P52298	1.01160935505687	24.1614461252479	1.90175355991026	0.061834512934319	0.326096324014353	-4.53228568339297	ENSG00000114503
O95219	-0.402594866511208	27.2174020403334	-1.9853372686001	0.0515179152381347	0.295462339793626	-4.38267397401581	ENSG00000114520
Q96GZ6	-0.852154616031587	24.5314066356797	-1.04918308290448	0.29815370942778	0.697183609566759	-5.71743112916309	ENSG00000114544
P38606	0.180276798268874	30.205775319073	2.08119693713149	0.0415366588099038	0.26341639143509	-4.20417130033749	ENSG00000114573
P09001	0.0706499911407441	26.5701990558179	0.266664075341099	0.79060940758806	0.950053234192091	-6.21663012716793	ENSG00000114686
Q9NRQ2	-0.789368191166087	23.6211315661075	-1.87878140657174	0.0649596050477468	0.33775108017094	-4.57240764048059	ENSG00000114698
Q16644	0.295039889330216	22.7100992034865	0.604517055081239	0.547697614860042	0.87729034740143	-6.0730676043458	ENSG00000114738
Q8TAF3	-0.552836630711163	25.3307268902284	-0.814350061035094	0.418551540776876	0.80734402258801	-5.928557686347	ENSG00000114742
Q86X83	0.110446302559776	25.2054636521844	0.540018591454665	0.591111429389999	0.892493091622102	-6.10900848612691	ENSG00000114744
Q9BQQ3	-0.136322134464749	23.2088811500258	-0.301077748436824	0.764358840306388	0.940624072025763	-6.20707849975195	ENSG00000114745
O43818	0.56555371898753	24.7321198581149	0.907525232867748	0.367629847493326	0.763689736526135	-5.85098212322245	ENSG00000114767
