UniprotID	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_gene_id
P19105	-0.0260118293027993	30.8660993912092	-0.202418642128047	0.840249392803946	0.967097434212591	-6.2400250343852	ENSG00000101608
O43148	0.176905607060775	24.996275913854	0.858652751419383	0.393825569676653	0.786248760604626	-5.90113105711582	ENSG00000101654
P33240	0.572592069529897	25.7608902667054	2.19853203370621	0.0316359442206376	0.22639213101724	-3.98292793511287	ENSG00000101811
Q9NR99	0.456213021068876	24.4209869223422	0.910815273351396	0.365905309092477	0.762689442260677	-5.85650030228106	ENSG00000101825
O75832	0.171020489261988	26.0351698022527	0.606326338781408	0.546502313153416	0.8724942199542	-6.08055477274396	ENSG00000101843
O00264	-0.0305769278336676	29.3579492859994	-0.204769851884417	0.838419838417649	0.966780160476092	-6.23955638711851	ENSG00000101856
P09884	1.01879966508534	24.7168435130576	1.22960634486749	0.223487608177282	0.61705211513454	-5.52863253432274	ENSG00000101868
O15344	-0.0345734386253618	22.4044952389723	-0.0890871166053429	0.929298603257282	0.98569641773234	-6.25620135816989	ENSG00000101871
Q9NP73	0.27671986741646	25.7928948760506	1.11015426044301	0.2712014470028	0.671904357340421	-5.66249098010636	ENSG00000101901
P11908	-0.187379241171193	28.4583244820019	-1.29039383477736	0.20168527604656	0.587088893615632	-5.45553871089429	ENSG00000101911
Q9H1Z4	0.116517246219193	25.1375317528666	0.357521716882017	0.721910281081123	0.92922431056549	-6.19754239285875	ENSG00000101940
P98170	0.292946536374735	24.2024980758203	0.729674326682778	0.468325443129505	0.82980672773388	-6.00043168165653	ENSG00000101966
Q8N3U4	-0.790296182762315	25.6927139910078	-2.41282237520788	0.0187869731342078	0.165234458872314	-3.53838352964042	ENSG00000101972
P00740	-0.247467721472709	23.7955078514571	-0.359059814015913	0.720765068900896	0.928936875612524	-6.1970036500801	ENSG00000101981
P33897	0.185325312227405	22.8719070699883	0.420179821886566	0.67580056169505	0.908575899069828	-6.17373287175939	ENSG00000101986
O60826	0.100815187559185	26.8296896711353	0.536669847721462	0.59340809326133	0.891538678272224	-6.11934324658121	ENSG00000101997
P08247	-1.01490750519559	24.6129192623648	-1.08905196342298	0.280354358458745	0.680452082956815	-5.68475324100977	ENSG00000102003
Q04941	0.311913596520377	27.9262719590023	1.45619171062443	0.150363705881079	0.51999143423668	-5.23928923164342	ENSG00000102007
P13797	0.151021223469456	27.9908102087055	0.986706649786389	0.327605223720348	0.724131043756408	-5.78700271803013	ENSG00000102024
P41227	0.226061208101054	27.2828451589054	1.47549964798479	0.145117346086823	0.508236922422252	-5.21251962152384	ENSG00000102030
P51606	0.032457032001787	24.1851269349629	0.0802310401582326	0.93631081687739	0.987531394271817	-6.25693579011331	ENSG00000102032
Q16576	0.159635554386245	29.0342995838786	0.965317981866377	0.338119878079934	0.735141926956866	-5.80713510192509	ENSG00000102054
Q06787	0.358798303443958	22.7651027454879	0.938982701650251	0.351367885804343	0.74873352141113	-5.83133574425291	ENSG00000102081
Q9UHG2	-0.180791910896634	25.6391811942538	-0.596770150299583	0.552824572376584	0.875288100294738	-6.08615282141957	ENSG00000102109
P50402	0.017934196917011	27.4341331219774	0.0733686898559208	0.941747915094986	0.988539327237031	-6.25745206289359	ENSG00000102119
P00558	0.273733864553115	33.6638583054774	4.23965347404936	7.54913480727202e-05	0.00591044442368663	1.43732309092678	ENSG00000102144
Q9H0U3	0.0193364079972866	26.871595824388	0.0356448793888604	0.971680771784164	0.993917698093988	-6.25946628749128	ENSG00000102158
P52788	-0.645877124989724	27.2102196352566	-3.43459603950022	0.00106121860126915	0.0258685056931553	-0.985773206174002	ENSG00000102172
P11441	-0.0385844761076939	24.6934066134558	-0.0792256387642277	0.937107220988265	0.987639287987826	-6.25701431274773	ENSG00000102178
Q15075	-0.189118955608574	29.7012918664945	-2.32760765754016	0.0231976751256314	0.18795976591392	-3.71929422147088	ENSG00000102189
O75695	-0.278347872396445	27.6522404872385	-0.530060016824233	0.597985702315102	0.893202947043432	-6.12275109474975	ENSG00000102218
P51784	0.496806722902612	21.7665318645964	0.701142881752797	0.485831890138819	0.836812812052665	-6.02025346185836	ENSG00000102226
O43719	0.502656554652116	26.5962480622913	1.46525459128479	0.147882972915942	0.515275304351842	-5.22676481817641	ENSG00000102241
P01033	0.345876216206385	23.46318396937	0.661455753482117	0.510760429566911	0.851520123165617	-6.04654628794077	ENSG00000102265
Q9Y237	-0.79938840511775	25.7156426388528	-1.95791143023747	0.0547250699270696	0.302960209454122	-4.43982835652998	ENSG00000102309
Q9UNF1	-0.323171051425359	23.180673666797	-0.496898035855579	0.62101088514784	0.899037114426398	-6.1393900315064	ENSG00000102316
P98179	0.266082913853889	28.1753445395674	1.51574295471054	0.134644837112257	0.489089612678824	-5.15567164066425	ENSG00000102317
Q96C24	-0.21754002795879	23.1479276357181	-0.468896249299324	0.640781387745052	0.902647786771382	-6.15258614171405	ENSG00000102362
Q9BVG4	0.195864596641155	26.8036305146066	0.967796840263571	0.336890020030085	0.734893495546025	-5.80482374452901	ENSG00000102390
P06280	0.103494479979556	26.5004970436637	0.6209794949899	0.536879742524899	0.866459894084231	-6.07180030797725	ENSG00000102393
Q9UH62	0.193224939585527	25.250355349428	0.81202023050063	0.419873586988769	0.803358129771845	-5.93885534848388	ENSG00000102401
Q9Y2H6	0.412106041619307	25.4140630739949	0.824131023457409	0.413010857588549	0.798938038798591	-5.9292559424367	ENSG00000102531
Q9Y6E0	0.0263530890609331	27.9942596012881	0.222393579047349	0.824735376222616	0.959932125195715	-6.23587153204191	ENSG00000102572
P13686	0.265023601565652	26.4905230805973	0.921992019442054	0.360091484651949	0.757261421445074	-5.84660423338931	ENSG00000102575
Q13217	0.26741381192344	28.9922429392017	2.17966207145392	0.033072719389317	0.231054278979374	-4.02040184380925	ENSG00000102580
Q14155	-0.210958187872563	26.758729977044	-1.29422961449932	0.200365713480082	0.585820834157055	-5.45081375376608	ENSG00000102606
Q9UKK3	0.0479957050312407	28.4073468830932	0.371830888009505	0.71128116762349	0.925389179133615	-6.1924414500254	ENSG00000102699
Q92665	0.172437151617576	26.7319665786725	1.0141664198034	0.314428043475896	0.712410296188231	-5.76052999890766	ENSG00000102738
Q9Y619	-0.696656699699211	24.0119645587295	-1.96029165217044	0.0544399192228759	0.302145938978469	-4.43553468596564	ENSG00000102743
O00505	-0.351462496105498	26.4897618265681	-1.12018230695599	0.26693824354708	0.666185007808799	-5.65175735442965	ENSG00000102753
A3KMH1	-0.304654168971044	26.1034231645997	-0.707654159734407	0.481800480094415	0.836173780380282	-6.01580324300817	ENSG00000102763
Q9UL03	0.137085452018283	22.8409971603213	0.359202300490635	0.720659010972336	0.928936875612524	-6.19695362539684	ENSG00000102786
Q15714	-0.608800438682984	24.8542927788972	-2.12045157180438	0.0379587213696938	0.247890907340048	-4.13619355097282	ENSG00000102804
O75503	-0.153710749725306	24.3281487477292	-0.27798708940675	0.781943259848767	0.949485591087321	-6.22225941599654	ENSG00000102805
Q6UX06	1.6325627961976	22.3552012672927	1.3371406492179	0.18614337392644	0.569042520747818	-5.39702973449296	ENSG00000102837
Q15628	0.187179278639	23.8755349425604	0.350497924776119	0.727148028033108	0.931877367065696	-6.19997331441559	ENSG00000102871
P31146	0.141771113543328	31.293021649582	0.814723110792883	0.418336044290348	0.802405808888372	-5.93672500661124	ENSG00000102879
P27361	-0.0852285116538063	29.0251480619093	-0.664857882231602	0.508596425376767	0.851511705471133	-6.04435202230159	ENSG00000102882
Q7L5L3	0.243787399606941	28.6044748333693	1.41799502636468	0.161177579233849	0.535165128455817	-5.29127813526595	ENSG00000102886
Q96BJ8	-0.224721013901927	24.0893289855159	-0.481706880198441	0.631702953501217	0.899825244544314	-6.14664323623022	ENSG00000102890
Q93100	0.500023846843391	22.58637115857	1.13427879770059	0.261025601276331	0.661327688639441	-5.63651255838183	ENSG00000102893
P61970	-0.120581461821924	29.0790014968283	-0.447694864078993	0.655929871536307	0.904691039418433	-6.16206970389647	ENSG00000102898
Q8N1F7	0.0799028042346919	28.0194608108539	0.49376880012726	0.623206757626118	0.899037114426398	-6.1409023918786	ENSG00000102900
Q9Y2Y0	-0.0727946582371679	22.7746525498763	-0.156612877988137	0.876056646323652	0.972742189452835	-6.24807649654534	ENSG00000102931
Q02127	-0.253807630205529	25.6358489271147	-0.927750918984796	0.357119186216989	0.755076393082127	-5.84145941102578	ENSG00000102967
P49711	0.406092735265076	22.7051740016979	0.636643513597023	0.526690708015663	0.860957035032759	-6.06221372188057	ENSG00000102974
P19387	-0.000281329097759908	25.9751632025174	-0.00123371264929594	0.999019584089683	0.999391935659059	-6.26008801703166	ENSG00000102978
O43169	-0.123614672491044	28.5389156365055	-0.804054662267454	0.424424569145474	0.805811698176524	-5.94509332094964	ENSG00000103018
Q13232	-0.256967178613817	28.2822936444816	-1.82394791452352	0.0729594538201686	0.355856799357226	-4.67402513497233	ENSG00000103024
P51665	0.417576727184414	28.3085740722598	3.747682557296	0.000392923691149618	0.0146628690737605	-0.0802175280422492	ENSG00000103035
Q08AM6	0.00394328802178734	25.8878260840167	0.0163970239550706	0.986970081392831	0.997028532073778	-6.25995706202159	ENSG00000103043
Q9H9E3	-0.115231386955401	26.5104475534463	-0.717307498162737	0.475866764418465	0.832499668390726	-6.00912155527891	ENSG00000103051
Q9NY59	-0.68618307376746	24.1554459127859	-1.37488474278144	0.174094597989325	0.550349558851194	-5.34840094032094	ENSG00000103056
Q9H6T0	-0.0334101502774118	23.5280023884255	-0.068525258425541	0.945587096716258	0.988539327237031	-6.2577886823471	ENSG00000103067
Q7L5A8	-0.253482952185742	22.7740655485805	-0.781578179549952	0.437424326963239	0.816036556596148	-5.96237037585272	ENSG00000103089
Q7L1V2	-0.159439983848252	22.6420643829302	-0.423866247351056	0.673124093998032	0.908195356389641	-6.17221321589408	ENSG00000103111
Q9NRP2	-0.179833742666712	23.3762056651744	-0.443126692319775	0.659209893533501	0.904691039418433	-6.16405896320689	ENSG00000103121
O95822	-0.377558728443766	25.5689667269084	-1.17374692282578	0.244966468055511	0.644070467843153	-5.59285896405899	ENSG00000103150
P29372	0.512807786858271	24.0294874659219	1.51450952010543	0.134956679610058	0.489633249443544	-5.15743506787008	ENSG00000103152
Q14019	0.0487694593736698	30.1924589530728	0.30796080101869	0.759139991229739	0.940498407746265	-6.21366855283756	ENSG00000103187
Q14694	0.23335473484941	26.6761297729512	1.28638115331011	0.203072629949813	0.58933211874206	-5.46046737742235	ENSG00000103194
P49815	-0.243563782438859	23.1016400306142	-0.546151791918291	0.586913218560835	0.888330067687065	-6.11433829495254	ENSG00000103197
P33527	0.383386931711385	23.3648706952094	0.927437263489387	0.357280662304878	0.755076393082127	-5.84174042277182	ENSG00000103222
P69849	0.00821199253688931	28.5301802383205	0.0475862251346978	0.962198312419346	0.992154633017358	-6.25897955479373	ENSG00000103226
Q9H6Q4	-0.0250629003996394	23.4450498832213	-0.0300801558152605	0.976099551973297	0.995421890307053	-6.2596455307155	ENSG00000103245
Q01650	0.302899392648957	23.6155209554092	0.900412919879518	0.37136991041815	0.766996976406406	-5.86560520990726	ENSG00000103257
Q9UNE7	-0.126410774589985	25.3181298627016	-0.434384336317389	0.665510984618115	0.904691039418433	-6.16780481719947	ENSG00000103266
P53384	-0.393960906524644	24.5778395024517	-0.75653048452318	0.452184196087232	0.824354064136084	-5.98105820721654	ENSG00000103274
P63279	0.169848320850157	28.8021835748209	0.71742464855798	0.47579500727487	0.832499668390726	-6.00903992145315	ENSG00000103275
Q14894	-0.703077087005006	26.7542498934684	-3.40267143158566	0.00117120000915109	0.0280112002188636	-1.07519694741047	ENSG00000103316
O00418	0.136969109789508	23.3068207316799	0.363582331264772	0.717401486948859	0.92828714210733	-6.19540622737844	ENSG00000103319
P15170	-0.224251312518177	28.3490509986308	-1.45598134775582	0.150421670966377	0.51999143423668	-5.23957908224953	ENSG00000103342
O14562	-0.0584179618039862	23.6505070391522	-0.0857066751988855	0.931974593325043	0.986424195924196	-6.25649076101983	ENSG00000103353
Q5JPH6	-0.39670608512651	25.4233124398035	-0.566358745273125	0.573193793407876	0.883685586392464	-6.10337454945112	ENSG00000103356
Q15370	-0.592804998283935	27.4399606548948	-2.46821336315816	0.0163386979702332	0.152832345945136	-3.41792245290471	ENSG00000103363
Q9BRF8	-0.179947552204524	27.910841556665	-0.879037136876377	0.38276089259401	0.775620641885966	-5.8839952015262	ENSG00000103381
P30519	0.39181411899354	28.1644994163295	3.32078385442026	0.00150468079033175	0.0330847756035446	-1.30198270660245	ENSG00000103415
Q96EY1	0.113410943286404	28.54433501075	0.925151268006545	0.358458960219183	0.755576617732975	-5.84378571379959	ENSG00000103423
Q15274	-1.9100189196483	26.4057449350322	-3.9936884243182	0.000174737242544913	0.00981194235106624	0.663716823502276	ENSG00000103485
Q9ULZ3	0.128270122538691	29.5065653074814	0.923970358460072	0.359068629980976	0.75598503447346	-5.84484035750963	ENSG00000103490
Q12846	-0.0555979988563884	27.1383500226012	-0.339768056743822	0.735174649750422	0.93329795416072	-6.2035941555819	ENSG00000103496
O14735	-0.496653177953249	26.40989178389	-1.35923583520642	0.17897456971846	0.558699640424966	-5.36872687343131	ENSG00000103502
O14874	-0.174981518054544	24.8062470315931	-0.631936388060911	0.529741910209028	0.86177882946594	-6.06511931389138	ENSG00000103507
Q9H7Z6	0.00401065359647745	23.0739930850299	0.00843574533713856	0.993296298441108	0.997182823919789	-6.26005390437502	ENSG00000103510
Q15155	0.00821199253688931	28.5301802383205	0.0475862251346978	0.962198312419346	0.992154633017358	-6.25897955479373	ENSG00000103512
Q7Z3J2	-0.0478458869823548	25.6274847875992	-0.184645712773871	0.854107010084003	0.969338923690401	-6.24339270571519	ENSG00000103544
O75150	-0.13857796707795	27.0402631698343	-0.662744800243527	0.509939921435308	0.851520123165617	-6.04571619881464	ENSG00000103549
Q6PD74	-0.00384026632126933	23.9711178136082	-0.0146932762144674	0.988323862246684	0.997028532073778	-6.25998300901511	ENSG00000103591
P83111	0.00380657741348145	27.5593330587039	0.0208703986616158	0.983415775944179	0.996188600782489	-6.25987539989637	ENSG00000103642
P41240	0.287930538213562	28.0126717176662	2.5055527867181	0.014854361262518	0.145148701933615	-3.33546264381537	ENSG00000103653
P09668	0.321056302020676	27.1387297710853	1.38512248175308	0.170957551657906	0.54901739057159	-5.33498522788917	ENSG00000103811
Q5ZPR3	-0.0271761173786373	24.2541009839387	-0.0665043083055296	0.947189405799308	0.988539327237031	-6.25792234501281	ENSG00000103855
P16930	-0.343248832483759	27.2826072446582	-1.66384352942691	0.10116909314347	0.422415823056156	-4.9343421219531	ENSG00000103876
Q9H223	0.0994766360797534	29.5755229196661	1.15558990475907	0.252264002840803	0.651941046204218	-5.61311884796343	ENSG00000103966
Q8NBN3	-0.448717127924155	26.0022081150338	-1.5104602704768	0.13598444938953	0.491726261618773	-5.16321488306537	ENSG00000103978
Q07157	-0.525952065321206	27.4388196926092	-1.56951753319663	0.121595637328264	0.460597956469954	-5.07750160083199	ENSG00000104067
Q8TDJ6	0.571868601916492	25.2092586339806	0.573890859547882	0.568139830998357	0.883685586392464	-6.09916687304786	ENSG00000104093
O75822	-0.0478872675632154	27.3668212001981	-0.187783615300724	0.85165689127428	0.96894755612696	-6.24282058003096	ENSG00000104131
Q96JI7	0.179116177284193	22.910166097606	0.285214701781628	0.776426228772418	0.946541847298087	-6.22026807867076	ENSG00000104133
Q9P253	0.105585255222074	25.238645058232	0.270163778714572	0.78792768568605	0.951535863469539	-6.22435742233814	ENSG00000104142
Q9P2K5	-0.453032162278703	23.2064019199672	-0.832289516510816	0.408426345154298	0.795445769428075	-5.92271094097369	ENSG00000104177
P00918	-0.613087141832999	33.878392221378	-2.85259543687559	0.00588194048361678	0.0777164695613261	-2.52279244414733	ENSG00000104267
O60934	-0.123526802817835	23.2771165659105	-0.30426000123382	0.761944346910681	0.941296448505651	-6.21477667022897	ENSG00000104320
Q9Y646	-0.489965246409945	26.1238433520259	-2.92815152908331	0.00475761048675383	0.0673850648942043	-2.33467365717153	ENSG00000104324
Q16698	-0.0671967671345328	30.9477321498892	-0.555158462699082	0.580775301442799	0.887666649592057	-6.10950384628959	ENSG00000104325
Q9NX62	-0.386720632240358	25.8611775637043	-1.21641747658076	0.228416986746125	0.62277891436331	-5.54406050541349	ENSG00000104331
Q8N474	0.241651603759333	23.1513048904492	0.5222668533812	0.603337730375318	0.89396966294435	-6.12677960179985	ENSG00000104332
Q99575	0.0796138255399654	24.4358739173811	0.131338754848435	0.89593078309608	0.976133012393579	-6.25164021466225	ENSG00000104356
O14920	-0.217541857650666	24.1332097260551	-0.307611262878985	0.759404722768625	0.940502828357327	-6.21377378492255	ENSG00000104365
P00750	-0.153665264599788	23.0497971793109	-0.317401549856776	0.752000833177753	0.938088839629172	-6.21078126017094	ENSG00000104368
Q8TB36	0.455455868884265	23.2948413641766	0.929380224896931	0.356281144724901	0.754778975207803	-5.83999818987515	ENSG00000104381
